   6.4122592e+00	   2.3988572e+02	   1.8174654e+02	   2.1479055e+02	
   6.0806968e+00	   2.5415204e+02	   1.8482142e+02	   2.0598683e+02	
   5.6149425e+00	   2.3056713e+02	   1.5977847e+02	   2.0051462e+02	
   5.2236080e+00	   2.1878623e+02	   1.4556221e+02	   1.7138536e+02	
   5.3548481e+00	   2.3077304e+02	   1.5295878e+02	   1.7445267e+02	
   5.6689643e+00	   2.4280976e+02	   1.6418980e+02	   1.7047250e+02	
   5.4540345e+00	   2.4434421e+02	   1.5946278e+02	   1.7475574e+02	
   6.0921223e+00	   2.5014834e+02	   1.5331950e+02	   1.6914051e+02	
   6.6756654e+00	   2.5108243e+02	   1.5493761e+02	   1.5300349e+02	
   6.9052555e+00	   2.5895951e+02	   1.5887912e+02	   1.6463879e+02	
   6.8887169e+00	   2.6293908e+02	   1.6278376e+02	   1.6566895e+02	
   7.1235700e+00	   2.6779691e+02	   1.6145546e+02	   1.4445896e+02	
   7.6670341e+00	   2.5679335e+02	   1.5628481e+02	   1.3633974e+02	
   7.6670341e+00	   2.5679335e+02	   1.5628481e+02	   1.3633974e+02	
   7.6665181e+00	   2.5328808e+02	   1.5116250e+02	   1.1379916e+02	
   7.7988049e+00	   2.4298973e+02	   1.2881705e+02	   9.9426956e+01	
   7.3965964e+00	   2.3054229e+02	   1.3323187e+02	   1.0382425e+02	
   7.3965964e+00	   2.3054229e+02	   1.3323187e+02	   1.0382425e+02	
   7.3965964e+00	   2.3054229e+02	   1.3323187e+02	   1.0382425e+02	
   7.1698846e+00	   2.2439201e+02	   1.2554246e+02	   9.6427831e+01	
   7.1698846e+00	   2.2439201e+02	   1.2554246e+02	   9.6427831e+01	
   7.1698846e+00	   2.2439201e+02	   1.2554246e+02	   9.6427831e+01	
   7.0104370e+00	   2.3137942e+02	   1.4159206e+02	   1.0439664e+02	
   6.7539084e+00	   2.4100961e+02	   1.4980213e+02	   1.1098823e+02	
   6.7539084e+00	   2.4100961e+02	   1.4980213e+02	   1.1098823e+02	
   6.7556168e+00	   2.3263078e+02	   1.4558996e+02	   1.1492778e+02	
   6.5810701e+00	   2.2945802e+02	   1.3999290e+02	   1.2472037e+02	
   6.9053683e+00	   2.2451674e+02	   1.3974745e+02	   1.1630220e+02	
   7.0500488e+00	   2.2323282e+02	   1.4029819e+02	   1.1604709e+02	
   7.0500488e+00	   2.2323282e+02	   1.4029819e+02	   1.1604709e+02	
   6.7552930e+00	   2.3284991e+02	   1.4668288e+02	   1.1447884e+02	
   6.6228264e+00	   2.4233305e+02	   1.5754015e+02	   1.2435245e+02	
   6.0764212e+00	   2.4357098e+02	   1.5422271e+02	   1.2907428e+02	
   6.1711335e+00	   2.2981754e+02	   1.4541371e+02	   1.2332837e+02	
   6.2088436e+00	   2.3910211e+02	   1.5880400e+02	   1.4146526e+02	
   6.3600919e+00	   2.4502428e+02	   1.6619183e+02	   1.4807029e+02	
   6.9230169e+00	   2.2935965e+02	   1.3756324e+02	   1.2356368e+02	
   6.4845938e+00	   2.4332985e+02	   1.6461039e+02	   1.4788313e+02	
   6.1694524e+00	   2.3470005e+02	   1.5304318e+02	   1.4696407e+02	
   6.1009022e+00	   2.3395532e+02	   1.5199518e+02	   1.5256134e+02	
   5.5188710e+00	   2.3410979e+02	   1.3977231e+02	   1.3398766e+02	
   5.4767429e+00	   2.3042064e+02	   1.4249598e+02	   1.5027908e+02	
   5.2579867e+00	   2.1665958e+02	   1.4679305e+02	   1.5611708e+02	
   4.8260623e+00	   2.2513817e+02	   1.5710258e+02	   1.6454297e+02	
   5.1893815e+00	   2.0940049e+02	   1.4466783e+02	   1.7102838e+02	
   5.4082637e+00	   2.3674097e+02	   1.5253035e+02	   1.7598564e+02	
   6.0817419e+00	   2.3502856e+02	   1.4913859e+02	   1.7504129e+02	
   6.1474363e+00	   2.3363414e+02	   1.4907087e+02	   1.8229267e+02	
   6.0378338e+00	   2.4301794e+02	   1.5531489e+02	   1.8855325e+02	
   6.3586923e+00	   2.5676259e+02	   1.8067477e+02	   2.1965301e+02	
   6.6866920e+00	   2.3918716e+02	   1.5310793e+02	   1.9072491e+02	
   6.8995381e+00	   2.3543767e+02	   1.4777772e+02	   1.8380990e+02	
   6.8140643e+00	   2.3866818e+02	   1.4149522e+02	   1.5605132e+02	
   6.7156156e+00	   2.3776234e+02	   1.4093737e+02	   1.5368266e+02	
   6.4157909e+00	   2.1250875e+02	   1.3454205e+02	   1.1499112e+02	
   6.3245263e+00	   2.1103069e+02	   1.3905261e+02	   1.1921663e+02	
   6.5086773e+00	   2.2236255e+02	   1.4829689e+02	   1.2921633e+02	
   6.8286618e+00	   2.2116393e+02	   1.5875447e+02	   1.4287737e+02	
   6.8286618e+00	   2.2116393e+02	   1.5875447e+02	   1.4287737e+02	
   6.3714150e+00	   2.3126160e+02	   1.7363933e+02	   1.9484783e+02	
   6.4790644e+00	   2.2531256e+02	   1.6435721e+02	   1.8031390e+02	
   6.5575547e+00	   2.1950173e+02	   1.5293112e+02	   1.7228875e+02	
   6.4405111e+00	   2.3473432e+02	   1.5505956e+02	   1.7469965e+02	
   7.2709613e+00	   2.4569552e+02	   1.6416084e+02	   1.7337291e+02	
   7.2709613e+00	   2.4569552e+02	   1.6416084e+02	   1.7337291e+02	
   7.4264090e+00	   2.2908614e+02	   1.3958627e+02	   1.5392837e+02	
   7.4615185e+00	   2.1913270e+02	   1.2615093e+02	   1.3460996e+02	
   7.5159135e+00	   2.3216862e+02	   1.3678207e+02	   1.3831129e+02	
   7.5159135e+00	   2.3216862e+02	   1.3678207e+02	   1.3831129e+02	
   7.6148298e+00	   2.2557194e+02	   1.2978111e+02	   1.3945582e+02	
   6.4794763e+00	   2.5178958e+02	   1.5912989e+02	   1.7891370e+02	
   6.9546996e+00	   2.1929558e+02	   1.3154821e+02	   1.6270334e+02	
   6.9507350e+00	   2.4024813e+02	   1.5329818e+02	   1.9704357e+02	
   6.8807619e+00	   2.3636274e+02	   1.4564304e+02	   1.8184602e+02	
   6.5667935e+00	   2.4896359e+02	   1.6471284e+02	   2.1671070e+02	
   6.5667935e+00	   2.4896359e+02	   1.6471284e+02	   2.1671070e+02	
   6.7173121e+00	   2.4500499e+02	   1.5561657e+02	   2.2246288e+02	
   6.7196130e+00	   2.5027522e+02	   1.5817304e+02	   2.2798153e+02	
   6.5945075e+00	   2.4665658e+02	   1.5806831e+02	   2.3941844e+02	
   6.5873108e+00	   2.3570876e+02	   1.4621223e+02	   2.2839306e+02	
   6.1447111e+00	   2.4422533e+02	   1.5547490e+02	   2.3935024e+02	
   5.9649094e+00	   2.4160289e+02	   1.5705761e+02	   2.1855581e+02	
   5.8531789e+00	   2.5759149e+02	   1.7257170e+02	   2.3532522e+02	
   5.7901277e+00	   2.6088857e+02	   1.8313386e+02	   2.4061398e+02	
   5.7901277e+00	   2.6088857e+02	   1.8313386e+02	   2.4061398e+02	
   5.9800121e+00	   2.5095328e+02	   1.6358220e+02	   2.1664040e+02	
   6.3940831e+00	   2.2605637e+02	   1.3587035e+02	   2.0089679e+02	
   6.2471873e+00	   2.1597666e+02	   1.2345616e+02	   1.8743748e+02	
   6.0730212e+00	   2.3262022e+02	   1.3856348e+02	   2.0584865e+02	
   5.8619922e+00	   2.3365341e+02	   1.4300282e+02	   2.1922322e+02	
   5.7697895e+00	   2.3606485e+02	   1.4911171e+02	   2.2589895e+02	
   6.0046995e+00	   2.2112016e+02	   1.4299636e+02	   2.1777670e+02	
   6.4943751e+00	   2.2895068e+02	   1.4677804e+02	   2.1950783e+02	
   6.5080745e+00	   2.1924976e+02	   1.3546820e+02	   2.0086449e+02	
   6.9213464e+00	   1.9637963e+02	   1.1342151e+02	   1.7796902e+02	
   6.9213464e+00	   1.9637963e+02	   1.1342151e+02	   1.7796902e+02	
   6.7256629e+00	   2.0210424e+02	   1.1665262e+02	   1.8883385e+02	
   6.9072577e+00	   1.8486889e+02	   1.0191218e+02	   1.7482800e+02	
   7.1449740e+00	   1.7851503e+02	   8.8793406e+01	   1.4706742e+02	
   6.8704888e+00	   1.9173828e+02	   9.6595550e+01	   1.5720379e+02	
   6.7285675e+00	   2.0569327e+02	   1.1175877e+02	   1.7375153e+02	
   6.6181807e+00	   2.2026250e+02	   1.2870107e+02	   1.6946786e+02	
   6.8829952e+00	   2.3549720e+02	   1.4151575e+02	   1.8084931e+02	
   6.7508589e+00	   2.4264185e+02	   1.4535094e+02	   1.8470124e+02	
   6.5640243e+00	   2.2779095e+02	   1.3231750e+02	   1.6814858e+02	
   6.4132880e+00	   2.3308352e+02	   1.3159226e+02	   1.7228941e+02	
   6.0357653e+00	   2.4694852e+02	   1.5047136e+02	   1.8551516e+02	
   6.0357653e+00	   2.4694852e+02	   1.5047136e+02	   1.8551516e+02	
   6.0398771e+00	   2.4940252e+02	   1.5835917e+02	   1.8718307e+02	
   6.7612253e+00	   2.3819028e+02	   1.4160988e+02	   1.6618150e+02	
   6.7612253e+00	   2.3819028e+02	   1.4160988e+02	   1.6618150e+02	
   6.2480458e+00	   2.5009022e+02	   1.6203147e+02	   1.9951915e+02	
   6.4012554e+00	   2.5550205e+02	   1.6417336e+02	   2.0091762e+02	
   6.4866896e+00	   2.5677546e+02	   1.6272426e+02	   1.9043584e+02	
   6.4866896e+00	   2.5677546e+02	   1.6272426e+02	   1.9043584e+02	
   6.7018705e+00	   2.5351379e+02	   1.6335992e+02	   1.8741520e+02	
   6.7845300e+00	   2.5281872e+02	   1.5853676e+02	   1.7739356e+02	
   6.2020621e+00	   2.4939860e+02	   1.6626925e+02	   2.1004565e+02	
   6.2705306e+00	   2.4676262e+02	   1.6162105e+02	   2.0818840e+02	
   6.1796360e+00	   2.4532689e+02	   1.6352883e+02	   2.0581854e+02	
   6.4459197e+00	   2.4216204e+02	   1.6793855e+02	   2.1486230e+02	
   6.3882471e+00	   2.4748093e+02	   1.7193262e+02	   2.0628451e+02	
   6.5178532e+00	   2.4863535e+02	   1.7130754e+02	   2.0348752e+02	
   6.2660431e+00	   2.6876665e+02	   2.1198276e+02	   2.2997594e+02	
   6.7311443e+00	   2.3504281e+02	   1.6775167e+02	   1.8094320e+02	
   6.8743942e+00	   2.4137461e+02	   1.8091372e+02	   1.9010553e+02	
   7.2671939e+00	   2.2511494e+02	   1.5922272e+02	   1.6253104e+02	
   7.5171843e+00	   2.1564333e+02	   1.4661342e+02	   1.4823118e+02	
   6.8996717e+00	   2.1676079e+02	   1.4936748e+02	   1.3546483e+02	
   6.4327080e+00	   2.1834799e+02	   1.4643812e+02	   1.1781818e+02	
   6.1919929e+00	   2.3021896e+02	   1.6142263e+02	   1.2857416e+02	
   6.3841407e+00	   2.2819881e+02	   1.5939065e+02	   1.2224709e+02	
   5.8583338e+00	   2.5061385e+02	   1.7550539e+02	   1.3904449e+02	
   6.3430604e+00	   2.3535544e+02	   1.5125783e+02	   1.0773627e+02	
   6.1968700e+00	   2.4772163e+02	   1.7370344e+02	   1.2839468e+02	
   6.5584358e+00	   2.2598990e+02	   1.5461025e+02	   1.0663072e+02	
   6.3102159e+00	   2.3176810e+02	   1.5603736e+02	   1.1133223e+02	
   6.1658548e+00	   2.5560781e+02	   1.8350412e+02	   1.3962954e+02	
   6.0984613e+00	   2.5418789e+02	   1.7845029e+02	   1.2624724e+02	
   6.5313842e+00	   2.3953141e+02	   1.6946820e+02	   1.3330686e+02	
   6.6495613e+00	   2.5081403e+02	   1.6899197e+02	   1.4473048e+02	
   6.6978064e+00	   2.4532450e+02	   1.6378545e+02	   1.3279264e+02	
   6.2195317e+00	   2.4587275e+02	   1.5811243e+02	   1.3890834e+02	
   6.3433130e+00	   2.4870923e+02	   1.6550271e+02	   1.4248018e+02	
   6.5583646e+00	   2.2940336e+02	   1.5133273e+02	   1.2119805e+02	
   6.4768826e+00	   2.1469301e+02	   1.4945363e+02	   1.2232056e+02	
   6.6805320e+00	   2.1412552e+02	   1.5373107e+02	   1.1213707e+02	
   6.7501904e+00	   2.1864249e+02	   1.5657906e+02	   1.0767109e+02	
   6.4014226e+00	   2.3905684e+02	   1.8056220e+02	   1.4416427e+02	
   6.5348371e+00	   2.4737627e+02	   1.8643727e+02	   1.5298770e+02	
   5.7495995e+00	   2.3649235e+02	   1.9531631e+02	   1.6034013e+02	
   5.1292320e+00	   2.6051216e+02	   2.1641680e+02	   1.7352604e+02	
   4.9479946e+00	   2.6572674e+02	   2.3069340e+02	   1.7780884e+02	
   4.9710449e+00	   2.6167725e+02	   2.3078495e+02	   1.9631777e+02	
   4.7122628e+00	   2.8295167e+02	   2.5196232e+02	   2.2739048e+02	
   5.3213268e+00	   2.9397101e+02	   2.6562755e+02	   2.5420488e+02	
   4.8687959e+00	   3.1544031e+02	   2.8624277e+02	   2.7285476e+02	
   4.2338068e+00	   2.7283285e+02	   2.4689377e+02	   2.6416115e+02	
   5.0251941e+00	   2.7707131e+02	   2.5853172e+02	   2.4684430e+02	
   5.0272258e+00	   2.9202265e+02	   2.6143038e+02	   2.4005477e+02	
   4.0811406e+00	   2.8756939e+02	   2.4212806e+02	   2.4257859e+02	
   4.3001353e+00	   2.6818272e+02	   2.1941851e+02	   2.2713337e+02	
   4.4414070e+00	   2.4038514e+02	   1.8434484e+02	   2.0230497e+02	
   3.8551377e+00	   2.5144466e+02	   2.0134684e+02	   2.2016977e+02	
   4.1697488e+00	   2.5625470e+02	   2.2006969e+02	   2.0770607e+02	
   4.2682221e+00	   2.5904444e+02	   2.0749640e+02	   1.9443828e+02	
   4.2307260e+00	   2.5714321e+02	   2.0010188e+02	   1.8138472e+02	
   4.7400401e+00	   2.4473365e+02	   1.8792880e+02	   1.9638627e+02	
   4.7693840e+00	   2.4412035e+02	   1.8681465e+02	   1.9855498e+02	
   5.1776273e+00	   2.2149766e+02	   1.5592699e+02	   1.7221827e+02	
   5.1544709e+00	   2.1636093e+02	   1.4980358e+02	   1.6612863e+02	
   5.0444895e+00	   2.2415222e+02	   1.5852759e+02	   1.8146240e+02	
   4.6674934e+00	   2.0014889e+02	   1.4402702e+02	   1.6807895e+02	
   4.4362766e+00	   2.0964414e+02	   1.5283425e+02	   1.6789285e+02	
   3.5278516e+00	   2.1844172e+02	   1.8643823e+02	   2.1475158e+02	
   3.0436631e+00	   2.3600848e+02	   1.8903569e+02	   2.2886066e+02	
   3.0702871e+00	   2.7243545e+02	   2.2742338e+02	   2.9031416e+02	
   2.8032270e+00	   2.5230209e+02	   2.0712316e+02	   2.6750979e+02	
   3.7602939e+00	   2.1537877e+02	   1.5317205e+02	   1.8551404e+02	
   3.4313074e+00	   2.0696488e+02	   1.6059943e+02	   1.8509808e+02	
   3.4709599e+00	   2.0641082e+02	   1.6301160e+02	   1.9515033e+02	
   3.6468999e+00	   1.9915839e+02	   1.5050867e+02	   1.9060720e+02	
   3.6419149e+00	   1.9578642e+02	   1.3317547e+02	   1.6673843e+02	
   3.4838113e+00	   1.9063880e+02	   1.3158895e+02	   1.4634238e+02	
   3.6659540e+00	   1.9509582e+02	   1.2527813e+02	   1.3304535e+02	
   4.0748311e+00	   2.0312933e+02	   1.3717944e+02	   1.4346954e+02	
   4.0869644e+00	   2.2185894e+02	   1.6315561e+02	   1.4090707e+02	
   3.9134584e+00	   2.0505855e+02	   1.5304998e+02	   1.4690274e+02	
   3.0879394e+00	   2.0351357e+02	   1.7025209e+02	   1.9281640e+02	
   2.8499883e+00	   2.2566100e+02	   1.9381651e+02	   2.2213485e+02	
   2.0360754e+00	   2.6125908e+02	   2.4424470e+02	   2.7776447e+02	
   2.1462924e+00	   2.6410508e+02	   2.2937036e+02	   2.3400068e+02	
   2.5431080e+00	   2.3771200e+02	   1.8403313e+02	   1.7124232e+02	
   2.7868796e+00	   2.4031856e+02	   1.7026269e+02	   1.7527902e+02	
   3.4219022e+00	   2.2730204e+02	   1.4370869e+02	   1.4901430e+02	
   2.9716487e+00	   2.2683464e+02	   1.4923215e+02	   1.5676679e+02	
   2.7899250e+00	   2.2869051e+02	   1.5329180e+02	   1.6496658e+02	
   2.9196571e+00	   2.3784838e+02	   1.6021993e+02	   1.7109403e+02	
   2.2689122e+00	   2.6062593e+02	   1.9207761e+02	   2.0455087e+02	
   2.3596519e+00	   2.4749560e+02	   1.8376667e+02	   2.0258894e+02	
   2.6895450e+00	   2.5899643e+02	   1.9600227e+02	   2.1729887e+02	
   2.7430719e+00	   2.4797465e+02	   1.8329847e+02	   2.0515129e+02	
   2.9432340e+00	   2.4401591e+02	   1.7895113e+02	   2.1202584e+02	
   3.0806870e+00	   2.3966583e+02	   1.7498028e+02	   2.2268611e+02	
   2.8733701e+00	   2.3366404e+02	   1.7271233e+02	   2.4416827e+02	
   2.5329770e+00	   2.4530536e+02	   1.8755484e+02	   2.6077516e+02	
   2.0263932e+00	   2.5620907e+02	   1.9888765e+02	   2.8338820e+02	
   2.4908121e+00	   2.6047486e+02	   1.8804721e+02	   2.5196081e+02	
   2.6903719e+00	   2.7864565e+02	   1.7966444e+02	   2.4447073e+02	
   2.7928714e+00	   2.6040194e+02	   1.5595884e+02	   2.1398156e+02	
   2.9709564e+00	   2.4948573e+02	   1.4327299e+02	   2.1068479e+02	
   2.9709564e+00	   2.4948573e+02	   1.4327299e+02	   2.1068479e+02	
   2.9970012e+00	   2.3988261e+02	   1.3309351e+02	   1.9719656e+02	
   2.9970012e+00	   2.3988261e+02	   1.3309351e+02	   1.9719656e+02	
   2.6114335e+00	   2.6137679e+02	   1.5352807e+02	   2.2272105e+02	
   2.3983228e+00	   2.5986551e+02	   1.5134737e+02	   2.1838368e+02	
   2.2629253e+00	   2.5786869e+02	   1.4778171e+02	   2.1078880e+02	
   2.0735120e+00	   2.4452048e+02	   1.3401747e+02	   2.0364690e+02	
   1.9306919e+00	   2.6169692e+02	   1.5591932e+02	   2.1761368e+02	
   2.0066949e+00	   2.3012484e+02	   1.2921277e+02	   1.8190837e+02	
   1.8165801e+00	   2.3116767e+02	   1.3142410e+02	   1.9004067e+02	
   1.7305351e+00	   2.2657761e+02	   1.2557477e+02	   1.8391423e+02	
   1.7305351e+00	   2.2657761e+02	   1.2557477e+02	   1.8391423e+02	
   1.7504618e+00	   2.3397587e+02	   1.2940216e+02	   1.8754883e+02	
   1.6484585e+00	   2.4168790e+02	   1.3407638e+02	   1.9491699e+02	
   1.5532485e+00	   2.2772178e+02	   1.2745425e+02	   1.9230865e+02	
   1.2472999e+00	   2.2867624e+02	   1.2345764e+02	   1.9843346e+02	
   1.0673676e+00	   2.3391034e+02	   1.2596838e+02	   2.0938881e+02	
   1.1109085e+00	   2.3893104e+02	   1.3378542e+02	   2.0976144e+02	
   1.2946447e+00	   2.2150902e+02	   1.1744053e+02	   2.0467747e+02	
   1.1144444e+00	   2.1989792e+02	   1.1749298e+02	   2.0349826e+02	
   1.2996453e+00	   2.0952454e+02	   1.0659407e+02	   1.8206273e+02	
   1.4206045e+00	   2.1502968e+02	   1.0490111e+02	   1.9149354e+02	
   1.1626276e+00	   2.2600221e+02	   1.1254623e+02	   1.9634386e+02	
   1.2267374e+00	   2.3497404e+02	   1.2217865e+02	   1.9868702e+02	
   8.5691966e-01	   2.3386214e+02	   1.3106492e+02	   2.0227334e+02	
   7.6838748e-01	   2.3397409e+02	   1.3402690e+02	   1.9882355e+02	
   1.3333593e+00	   2.2551728e+02	   1.1746556e+02	   1.8085591e+02	
   1.2969327e+00	   2.3082586e+02	   1.1857313e+02	   1.8608053e+02	
   1.2969327e+00	   2.3082586e+02	   1.1857313e+02	   1.8608053e+02	
   1.2969327e+00	   2.3082586e+02	   1.1857313e+02	   1.8608053e+02	
   1.2969327e+00	   2.3082586e+02	   1.1857313e+02	   1.8608053e+02	
   1.4838043e+00	   2.1919432e+02	   1.0900830e+02	   1.7316944e+02	
   1.7092975e+00	   2.4100911e+02	   1.2715237e+02	   1.8986122e+02	
   1.7092975e+00	   2.4100911e+02	   1.2715237e+02	   1.8986122e+02	
   1.7986260e+00	   2.4820839e+02	   1.3369580e+02	   1.9511771e+02	
   1.7013254e+00	   2.5131627e+02	   1.3846270e+02	   2.0533315e+02	
   2.0552447e+00	   2.4071760e+02	   1.4080799e+02	   2.0397874e+02	
   2.0982031e+00	   2.5948752e+02	   1.5315864e+02	   2.0369040e+02	
   1.8748093e+00	   2.6368557e+02	   1.5002686e+02	   2.0725952e+02	
   1.8748093e+00	   2.6368557e+02	   1.5002686e+02	   2.0725952e+02	
   1.5881262e+00	   2.4614308e+02	   1.2611400e+02	   1.9423822e+02	
   1.8420383e+00	   2.4692736e+02	   1.2161592e+02	   1.8653341e+02	
   2.1786774e+00	   2.5637173e+02	   1.4756477e+02	   2.0975174e+02	
   2.0548910e+00	   2.5494137e+02	   1.4131140e+02	   1.8870062e+02	
   2.4341249e+00	   2.4400439e+02	   1.1853904e+02	   1.6130696e+02	
   2.4341249e+00	   2.4400439e+02	   1.1853904e+02	   1.6130696e+02	
   2.4856264e+00	   2.3279412e+02	   9.4621566e+01	   1.3157660e+02	
   2.5621686e+00	   2.1868480e+02	   9.5159033e+01	   1.4050342e+02	
   2.1864243e+00	   2.2152177e+02	   1.0182924e+02	   1.4806242e+02	
   2.2330690e+00	   2.1634229e+02	   9.5044259e+01	   1.4319094e+02	
   2.1488125e+00	   2.2490458e+02	   1.0817428e+02	   1.3713169e+02	
   1.9661090e+00	   2.4107238e+02	   1.2629077e+02	   1.6358024e+02	
   1.8508492e+00	   2.5030361e+02	   1.3213843e+02	   1.7524142e+02	
   1.8043798e+00	   2.6142400e+02	   1.3804448e+02	   1.7630844e+02	
   1.6684679e+00	   2.5629775e+02	   1.4219862e+02	   1.7828303e+02	
   2.1857215e+00	   2.4983584e+02	   1.3918456e+02	   1.7666057e+02	
   1.8729971e+00	   2.5886500e+02	   1.5261205e+02	   1.9085378e+02	
   1.8740350e+00	   2.5724639e+02	   1.4095850e+02	   1.9197136e+02	
   1.6736875e+00	   2.4696848e+02	   1.3494524e+02	   1.7466169e+02	
   1.7593332e+00	   2.4195967e+02	   1.2730189e+02	   1.6142705e+02	
   1.6932328e+00	   2.3976717e+02	   1.2776729e+02	   1.6756099e+02	
   2.0477142e+00	   2.3717261e+02	   1.3647085e+02	   1.7829185e+02	
   2.1410155e+00	   2.4102942e+02	   1.4501670e+02	   1.8024891e+02	
   2.8041568e+00	   2.1647562e+02	   1.1600380e+02	   1.4908461e+02	
   3.2168427e+00	   2.0380711e+02	   9.8598542e+01	   1.3845578e+02	
   3.6434711e+00	   2.0549696e+02	   1.0057485e+02	   1.3674634e+02	
   3.6434711e+00	   2.0549696e+02	   1.0057485e+02	   1.3674634e+02	
   3.6434711e+00	   2.0549696e+02	   1.0057485e+02	   1.3674634e+02	
   3.6434711e+00	   2.0549696e+02	   1.0057485e+02	   1.3674634e+02	
   3.6434711e+00	   2.0549696e+02	   1.0057485e+02	   1.3674634e+02	
   4.0469666e+00	   2.0329621e+02	   1.1082566e+02	   1.4627831e+02	
   3.8270736e+00	   1.9996591e+02	   1.0640610e+02	   1.4095256e+02	
   3.9234718e+00	   1.8899841e+02	   9.7357314e+01	   1.3403354e+02	
   4.0122944e+00	   1.7527768e+02	   8.2029084e+01	   1.1512615e+02	
   4.1369452e+00	   1.8733838e+02	   8.9676837e+01	   1.2637035e+02	
   4.1935534e+00	   1.8644448e+02	   8.9096260e+01	   1.2247613e+02	
   3.7729548e+00	   2.1496431e+02	   1.2593831e+02	   1.6657147e+02	
   3.6425602e+00	   2.2471774e+02	   1.3572823e+02	   1.7835353e+02	
   3.4819821e+00	   2.3520763e+02	   1.4865263e+02	   2.0648825e+02	
   3.1917922e+00	   2.2172474e+02	   1.4460254e+02	   1.9121775e+02	
   3.0771200e+00	   2.1701332e+02	   1.3869491e+02	   1.9929106e+02	
   3.4938844e+00	   2.2232547e+02	   1.4962383e+02	   1.8452071e+02	
   3.9647009e+00	   2.0083225e+02	   1.3133025e+02	   1.5024443e+02	
   3.9509570e+00	   1.8955377e+02	   1.1858284e+02	   1.4465843e+02	
   4.1142751e+00	   1.8380477e+02	   1.1746009e+02	   1.6473924e+02	
   3.5981466e+00	   1.9687532e+02	   1.3882834e+02	   1.7843783e+02	
   3.2326910e+00	   2.2024419e+02	   1.5958982e+02	   1.7839206e+02	
   2.9463201e+00	   2.4345331e+02	   1.8927383e+02	   2.0209099e+02	
   2.9669831e+00	   2.2012539e+02	   1.6200107e+02	   1.7477889e+02	
   3.5851252e+00	   2.1441633e+02	   1.4893630e+02	   1.5727369e+02	
   3.2160487e+00	   2.1357674e+02	   1.5592991e+02	   1.6252558e+02	
