   1.7035275e+01	   6.1640650e+00	   3.5036727e+00	   5.4146379e+00	   4.6719576e+00	   5.0347255e+00	   7.6861801e-01	   8.1993353e-01	   1.8523487e-01	
   1.7953920e+01	   9.8598385e+00	   1.8496771e+01	   6.4147159e+00	   4.7492487e+00	   4.4897095e+00	   1.6709660e+00	   9.7604946e-01	   2.1322210e-01	
   2.5972535e+01	   8.6849615e+00	   3.1852546e+01	   6.0661698e+00	   4.4817583e+00	   4.9256709e+00	   2.6613504e+00	   1.1704728e+00	   5.3328466e-01	
   9.0954564e+00	   1.3007247e+01	   2.6490280e+01	   6.4199856e+00	   5.0650079e+00	   5.4539161e+00	   6.8606772e+00	   1.0314781e+00	   4.9194846e-01	
   5.3410450e+00	   1.1354091e+01	   1.8683303e+01	   6.0771003e+00	   4.4430289e+00	   4.8788905e+00	   4.6476246e+00	   7.1676080e-01	   2.6625957e-01	
   1.0316488e+01	   9.2570215e+00	   1.6772106e+01	   6.8271974e+00	   6.4567575e+00	   5.0714608e+00	   4.7439569e+00	   9.4952703e-01	   2.9970336e-01	
   2.0753535e+01	   1.0534137e+01	   3.1325869e+01	   6.3092784e+00	   5.0435595e+00	   4.5864557e+00	   7.1503219e+00	   7.1458118e-01	   7.2681303e-01	
   5.8105891e+00	   6.6981959e+00	   8.8384668e+00	   6.9497322e+00	   6.2639340e+00	   4.6071831e+00	   4.3625714e+00	   4.6118669e-01	   4.1167825e-01	
   1.9486595e+01	   3.1235576e+00	   1.1746710e+01	   5.8166832e+00	   4.5617937e+00	   4.1622208e+00	   2.4065488e+00	   1.0093739e+00	   7.8273803e-01	
   9.1332843e+00	   7.3992774e+00	   1.9699448e+01	   4.5599045e+00	   4.7506348e+00	   4.4417923e+00	   1.2198320e+00	   1.2376826e+00	   4.0005139e-01	
   2.2288490e+01	   9.2147495e+00	   2.6055401e+01	   5.0269265e+00	   3.8550645e+00	   5.1581506e+00	   1.4658788e+00	   3.4549392e-01	   6.6979861e-01	
   1.0816308e+01	   1.1211142e+01	   1.9963590e+01	   5.0276736e+00	   4.9874304e+00	   5.6795076e+00	   1.1826523e+00	   5.7163301e-01	   7.8631860e-01	
   1.0356534e+01	   1.4997123e+01	   1.9518253e+01	   5.5130983e+00	   5.7224454e+00	   5.4791598e+00	   1.3028043e+00	   4.8812455e-01	   2.4931632e-01	
   9.1159753e+00	   1.4486253e+01	   1.4115745e+01	   6.4972895e+00	   4.8017067e+00	   4.4512349e+00	   1.8755028e+00	   4.8637894e-01	   5.7954146e-01	
   1.5004661e+01	   9.4898852e+00	   1.7435295e+01	   6.2536164e+00	   4.7429770e+00	   4.6131434e+00	   4.7235516e+00	   1.1066203e+00	   6.2068982e-01	
   1.6500233e+01	   9.7508169e+00	   4.0283378e+00	   6.4503412e+00	   4.5929108e+00	   5.2056906e+00	   2.1805628e+00	   1.1507761e+00	   4.4053594e-01	
   5.7380586e+00	   9.4803912e+00	   8.8364010e+00	   6.8067546e+00	   4.6279469e+00	   4.5305121e+00	   3.4603273e+00	   8.5258765e-01	   5.2044043e-01	
   1.3777898e+01	   5.2220980e+00	   1.3034364e+01	   6.0759380e+00	   4.7057892e+00	   5.0505893e+00	   1.8072773e+00	   6.7421304e-01	   2.3488208e-01	
   6.4201217e+00	   4.6829597e+00	   1.0640890e+01	   7.2487427e+00	   4.8976399e+00	   5.0049743e+00	   2.4995600e+00	   8.8895664e-01	   4.3914243e-01	
   1.5607139e+01	   1.3501429e+00	   7.4609493e+00	   7.4867641e+00	   5.5716360e+00	   4.8199807e+00	   1.2879279e+00	   5.3365967e-01	   2.3237498e-01	
   3.8308492e+01	   7.1194453e+00	   1.8214235e+01	   6.6242505e+00	   5.0082737e+00	   5.6164727e+00	   1.2204912e+00	   5.7694925e-01	   4.7002123e-01	
   2.7700984e+01	   5.2663351e+00	   1.1542022e+01	   6.6897773e+00	   5.6493862e+00	   5.5978264e+00	   3.7108380e+00	   5.3455054e-01	   6.4229954e-01	
   2.3547513e+01	   6.9784121e+00	   9.3638929e+00	   6.1082060e+00	   5.3535665e+00	   4.9704929e+00	   1.8927507e+00	   6.1534719e-01	   1.0395375e+00	
   2.7035786e+01	   8.7129645e+00	   1.9724402e+01	   5.8331390e+00	   4.2031926e+00	   5.1161657e+00	   1.0986180e+00	   6.3416145e-01	   8.0498508e-01	
   3.0588981e+01	   5.7835633e+00	   2.0952050e+01	   6.0678685e+00	   4.2127892e+00	   5.0942004e+00	   1.8521318e+00	   3.9168065e-01	   3.4701495e-01	
   1.6167724e+01	   2.4404225e+00	   1.1767446e+01	   6.9995682e+00	   4.9985791e+00	   3.9577327e+00	   1.3522622e+00	   7.0233386e-01	   4.6247747e-01	
   1.5011202e+01	   3.7454947e+00	   8.9436806e+00	   6.2624996e+00	   5.1816719e+00	   4.8530706e+00	   1.7097989e+00	   6.6590875e-01	   4.3790966e-01	
   1.7185986e+01	   7.7254562e+00	   1.3971409e+01	   5.8159818e+00	   4.9825573e+00	   4.2081663e+00	   1.5469947e+00	   2.6951876e-01	   2.8482561e-01	
   2.1391123e+01	   5.6279559e+00	   2.6666037e+01	   6.5532204e+00	   4.6485553e+00	   4.7580874e+00	   1.8817288e+00	   2.8754771e-01	   4.7785484e-01	
   1.4411570e+01	   8.9133342e+00	   1.5795322e+01	   6.0507340e+00	   6.2607735e+00	   4.8948203e+00	   8.7362170e-01	   1.9757111e-01	   1.1268612e+00	
   6.0563898e+00	   6.2890847e+00	   1.2160178e+01	   5.2469912e+00	   4.7793405e+00	   3.9843750e+00	   1.4100497e+00	   4.3353981e-01	   1.0161024e+00	
   1.8573792e+01	   5.2000818e+00	   1.2107903e+01	   4.7259324e+00	   4.5290606e+00	   4.1750209e+00	   1.6444327e+00	   5.4856363e-01	   1.2712191e+00	
   1.8823169e+01	   6.7203813e+00	   5.8900354e+00	   7.2165823e+00	   4.8104928e+00	   4.9184613e+00	   3.0547873e+00	   3.0651125e-01	   6.2597144e-01	
   1.7214520e+01	   1.0134117e+01	   2.0074338e+01	   7.1366733e+00	   5.3719900e+00	   5.3994524e+00	   3.8846670e+00	   5.0524289e-01	   5.4349193e-01	
   7.1009415e+00	   9.1587596e+00	   2.6467294e+01	   7.2428705e+00	   5.7933244e+00	   4.6701215e+00	   4.7520525e+00	   1.2345926e+00	   7.6467474e-01	
   1.6954519e+01	   7.0635514e+00	   2.0138514e+01	   6.0817054e+00	   4.7210582e+00	   4.7439219e+00	   3.0859425e+00	   1.0124648e+00	   4.2142431e-01	
   1.8864528e+01	   8.4787293e+00	   2.7460656e+01	   5.7175369e+00	   5.9128824e+00	   5.2255334e+00	   1.5625453e+00	   8.3159822e-01	   5.6515677e-01	
   2.2295671e+01	   5.5055033e+00	   4.7967784e+01	   6.9918555e+00	   6.0134609e+00	   4.7662769e+00	   1.0315922e+00	   1.1173194e+00	   4.9855091e-01	
   1.7252826e+01	   7.3911782e+00	   3.3634096e+01	   8.4617095e+00	   5.3716649e+00	   4.3597568e+00	   5.5987846e-01	   7.6330857e-01	   6.5053525e-01	
   8.4766483e+00	   3.1145227e+00	   2.3735432e+01	   8.5149441e+00	   5.8843901e+00	   4.6170804e+00	   7.1387051e-01	   3.4294963e-01	   2.1687729e-01	
   1.0930181e+01	   8.8149548e+00	   2.0799526e+01	   8.0123807e+00	   6.0777906e+00	   4.3817650e+00	   2.7634763e+00	   1.1056136e+00	   5.2687748e-01	
   1.2872443e+01	   1.0263704e+01	   1.4717241e+01	   7.5108677e+00	   5.5405559e+00	   4.5583803e+00	   3.8578271e+00	   1.3633484e+00	   9.6511829e-01	
   1.1290539e+01	   1.1874203e+01	   1.3068914e+01	   6.4925416e+00	   4.6790246e+00	   4.7551096e+00	   7.9165795e-01	   6.0680457e-01	   2.1959207e-01	
   4.7834412e+00	   1.4131765e+01	   1.4383178e+01	   7.3269758e+00	   4.7283526e+00	   4.9779412e+00	   1.2208427e+00	   1.0343425e+00	   4.9986063e-01	
   8.5591262e+00	   1.1128934e+01	   9.7610986e+00	   7.2715185e+00	   4.5969023e+00	   4.6801217e+00	   7.9005315e-01	   7.4067988e-01	   5.8991148e-01	
   8.8521270e+00	   6.8829940e+00	   5.8130762e+00	   6.2606701e+00	   5.0433090e+00	   4.9639078e+00	   1.1037659e+00	   8.8906385e-01	   3.3831464e-01	
   2.2223192e+01	   1.1028667e+01	   1.7302793e+01	   6.8172355e+00	   4.4020276e+00	   5.3457401e+00	   5.1221700e+00	   4.7623514e-01	   2.6121979e-01	
   3.5312691e+01	   1.0437873e+01	   9.0138767e+00	   6.0709015e+00	   4.5363123e+00	   5.6657834e+00	   4.9645063e+00	   3.6725392e-01	   7.0207501e-01	
   3.1021381e+01	   1.5879793e+01	   1.8703435e+01	   5.4277923e+00	   4.8852892e+00	   4.6193739e+00	   2.3247479e+00	   3.4867603e-01	   6.7997098e-01	
   3.5822967e+01	   1.5571752e+01	   1.5070565e+01	   5.5136431e+00	   5.5630277e+00	   5.0035010e+00	   2.3251812e+00	   2.7523992e-01	   6.8484724e-01	
   2.1575909e+01	   1.1660095e+01	   1.2371223e+01	   6.7781313e+00	   5.5395952e+00	   4.6707971e+00	   1.0607032e+00	   2.8047920e-01	   4.1923085e-01	
   2.7411246e+01	   1.0225623e+01	   1.4095715e+01	   6.3987698e+00	   5.2004645e+00	   4.8892976e+00	   1.2255363e+00	   8.3663040e-01	   6.9619559e-01	
   1.4966255e+01	   5.5362668e+00	   2.5388776e+01	   6.6045837e+00	   5.3502039e+00	   5.2780437e+00	   1.7902338e+00	   6.6580936e-01	   7.1134680e-01	
   1.5752985e+01	   2.8985653e+00	   1.0361125e+01	   5.9917238e+00	   4.9363027e+00	   5.9998824e+00	   1.5152456e+00	   1.1678496e-01	   5.5437783e-01	
   7.1932210e+00	   7.0128213e+00	   1.2317617e+01	   6.9327927e+00	   4.6711661e+00	   6.0229383e+00	   4.3834464e+00	   1.6610236e-01	   5.2305546e-01	
   1.2896141e+01	   3.3513244e+00	   1.1653496e+01	   6.8243595e+00	   4.7235004e+00	   4.8228475e+00	   1.7323102e+00	   6.7397009e-01	   3.8312589e-01	
   2.9659748e+01	   7.8671585e+00	   1.5013077e+01	   6.3450326e+00	   4.7353977e+00	   5.1291088e+00	   7.6942511e-01	   9.4078887e-01	   3.9429819e-01	
   1.6503207e+01	   8.1846550e+00	   1.4594910e+01	   5.4422998e+00	   4.7888080e+00	   5.6921991e+00	   1.2537474e+00	   1.2660044e+00	   4.7610326e-01	
   7.7127660e+00	   4.0575147e+00	   9.5350521e+00	   5.4383851e+00	   4.8017266e+00	   4.1990453e+00	   1.1758399e+00	   6.9716548e-01	   3.3254981e-01	
   9.9668906e+00	   8.4294535e+00	   7.3979336e+00	   5.3638048e+00	   4.9626476e+00	   4.5686163e+00	   1.0235676e+00	   6.5985035e-01	   3.9720123e-01	
   1.2460900e+01	   9.4424971e+00	   4.6204089e+00	   5.8603966e+00	   5.6912515e+00	   4.0667701e+00	   1.5144045e+00	   1.1172653e+00	   2.9607568e-01	
   1.9124264e+01	   1.1331311e+01	   1.2203460e+01	   7.0384859e+00	   5.4950089e+00	   4.2586499e+00	   1.9972534e+00	   8.1012179e-01	   4.0195102e-01	
   6.2358038e+00	   5.3806162e+00	   1.8445048e+01	   6.7139270e+00	   3.9966836e+00	   4.9860381e+00	   2.1135881e+00	   4.8976872e-01	   3.6533803e-01	
   2.2748787e+01	   3.7084120e+00	   6.8240699e+00	   6.0438555e+00	   6.1285109e+00	   4.4511697e+00	   3.2563706e+00	   4.2669472e-01	   3.2461479e-01	
   1.3767807e+01	   9.2562743e+00	   1.6443453e+01	   6.5462984e+00	   5.2105243e+00	   4.9757883e+00	   1.0387057e+00	   6.2789539e-01	   7.8362844e-01	
   7.0005468e+00	   6.3048287e+00	   1.5191830e+01	   7.8517403e+00	   5.4185522e+00	   4.6261258e+00	   4.9613237e-01	   1.5447706e-01	   5.0630525e-01	
   1.5674282e+01	   5.5372386e+00	   3.8163773e+01	   8.0419338e+00	   4.7928413e+00	   5.0864249e+00	   3.5706519e+00	   6.6910812e-01	   4.1860344e-01	
   1.2561660e+01	   4.9873064e+00	   3.7020015e+01	   7.9458761e+00	   4.6077403e+00	   5.2093043e+00	   2.5653898e+00	   7.3999758e-01	   5.3597707e-01	
   7.3599074e+00	   7.9473491e+00	   3.6014089e+01	   8.0405325e+00	   4.3942543e+00	   5.0612515e+00	   3.4773193e+00	   5.8037962e-01	   2.9276590e-01	
   2.7422892e+00	   4.5662773e+00	   2.8026110e+01	   8.3838277e+00	   4.7034782e+00	   4.9973427e+00	   3.7538367e+00	   3.0490339e-01	   7.6142542e-01	
   1.1575630e+01	   8.2402303e+00	   3.3532711e+01	   7.2898265e+00	   4.4938314e+00	   5.5217900e+00	   3.3287747e+00	   6.6799057e-01	   4.8920216e-01	
   1.6849757e+01	   5.9825985e+00	   2.2968854e+01	   7.2170373e+00	   5.3000774e+00	   5.0921913e+00	   4.6338680e+00	   9.7488210e-01	   6.6668653e-01	
   9.1744043e+00	   6.5807082e+00	   2.6485447e+01	   7.1559403e+00	   4.6474776e+00	   5.1483182e+00	   5.5894348e+00	   5.9963767e-01	   6.2519904e-01	
   1.3716173e+01	   6.1194024e+00	   3.2359460e+01	   6.4229534e+00	   4.4251134e+00	   4.9161781e+00	   8.4998280e-01	   5.5399779e-01	   4.6060731e-01	
   7.9136014e+00	   3.6993652e+00	   3.1293017e+01	   6.0024016e+00	   4.2836451e+00	   5.0937120e+00	   1.5181315e+00	   5.1495892e-01	   7.4292165e-01	
   1.3465346e+01	   1.4828699e+01	   4.4209153e+01	   6.4002223e+00	   4.9645955e+00	   5.3425658e+00	   4.1116210e+00	   6.2782220e-01	   9.3824188e-01	
   2.2009124e+01	   2.2099100e+01	   3.9343994e+01	   5.3253808e+00	   6.1177837e+00	   5.2618311e+00	   3.0676732e+00	   7.4883616e-01	   6.3477943e-01	
   5.7229678e+00	   1.7971533e+01	   1.6688221e+01	   6.0560125e+00	   5.5512802e+00	   5.0199818e+00	   1.8521370e+00	   4.6939167e-01	   7.0815667e-01	
   1.1967578e+01	   1.7019784e+01	   1.3098544e+01	   5.7982101e+00	   5.2083887e+00	   5.4067863e+00	   1.1505951e+00	   6.5718325e-01	   5.9298586e-01	
   1.6410599e+01	   2.2227753e+01	   2.7461532e+01	   5.3458651e+00	   4.3957984e+00	   4.9373901e+00	   2.2724004e+00	   1.0985393e+00	   5.5782013e-01	
   6.5332153e+00	   2.8048719e+01	   4.3431569e+01	   6.9448288e+00	   5.2664598e+00	   4.8001014e+00	   1.1330801e+00	   1.2219481e+00	   8.3900254e-01	
   2.7266236e+01	   3.2188003e+01	   2.9207731e+01	   6.0217601e+00	   5.6045103e+00	   4.5099688e+00	   6.4894285e-01	   1.2429854e+00	   5.5204570e-01	
   2.7093198e+01	   2.9409948e+01	   1.0385609e+01	   5.8982687e+00	   5.4066105e+00	   4.9195783e+00	   1.8321103e+00	   1.2938939e+00	   7.7087356e-01	
   2.3634291e+01	   2.2627062e+01	   1.6068819e+01	   6.2314172e+00	   5.1160407e+00	   3.9021549e+00	   1.5123174e+00	   1.5143209e+00	   1.1235366e+00	
   1.0370379e+01	   2.6971512e+01	   1.6685384e+01	   6.2748927e+00	   5.1940744e+00	   4.5820095e+00	   1.1210219e+00	   5.7024327e-01	   8.2640905e-01	
   1.1368934e+01	   2.6710790e+01	   1.7755808e+01	   6.0327419e+00	   4.6726367e+00	   4.6468575e+00	   2.1531214e+00	   4.5047759e-01	   9.8017987e-01	
   8.9011549e+00	   1.5172909e+01	   4.0472372e+01	   5.3518998e+00	   4.3650529e+00	   5.0110782e+00	   1.2747487e+00	   8.2549576e-01	   6.0570892e-01	
   8.7124694e+00	   1.9281030e+01	   5.6188608e+01	   6.1358796e+00	   4.6667503e+00	   4.8909269e+00	   1.2143137e+00	   1.1261602e+00	   4.4792558e-01	
   2.1287055e+01	   9.8821883e+00	   7.4622305e+01	   5.9830587e+00	   4.6514351e+00	   5.0678019e+00	   7.1620614e-01	   8.5939955e-01	   6.8788896e-01	
   1.9600410e+01	   4.6246632e+00	   5.1994519e+01	   6.3625866e+00	   5.3251268e+00	   5.5694673e+00	   2.3596926e+00	   1.2707327e+00	   3.6933402e-01	
   7.7117040e+00	   3.6036317e+00	   1.5770080e+01	   6.7939460e+00	   5.0989634e+00	   5.8677918e+00	   1.4123309e+00	   8.7221816e-01	   3.1856852e-01	
   2.2080406e+01	   7.7436668e+00	   1.5672221e+01	   6.7236628e+00	   5.2862684e+00	   4.6027764e+00	   1.3539855e+00	   7.0563569e-01	   2.5394690e-01	
   7.9254941e+00	   7.4321880e+00	   8.3241228e+00	   6.8106750e+00	   5.9966125e+00	   4.7411956e+00	   1.3849537e+00	   5.0972096e-01	   3.8330879e-01	
   1.3807624e+01	   8.1021025e+00	   1.1520798e+01	   6.1978954e+00	   4.6809242e+00	   5.1700232e+00	   3.6157235e+00	   7.2477982e-01	   5.4317911e-01	
   1.6718339e+01	   8.0278989e+00	   6.6683375e+00	   6.0154151e+00	   5.8403132e+00	   3.8033214e+00	   1.8052645e+00	   4.9439938e-01	   4.8461321e-01	
   1.4074679e+01	   1.3669905e+01	   2.0465814e+01	   5.9777000e+00	   5.0402747e+00	   4.1985717e+00	   6.8032863e-01	   2.7187058e-01	   4.9375515e-01	
   1.4058939e+01	   1.1029437e+01	   7.3535521e+00	   6.5195888e+00	   4.3757091e+00	   4.1224062e+00	   2.4014638e+00	   4.6978812e-01	   4.6763793e-01	
   1.4382977e+01	   6.5670745e+00	   7.7504434e+00	   5.9980622e+00	   4.5887648e+00	   4.1059164e+00	   4.1872353e+00	   9.8018180e-01	   7.0316905e-01	
   1.4266469e+01	   6.3692584e+00	   1.4326571e+01	   6.0357974e+00	   5.4312345e+00	   4.7284769e+00	   5.0605518e+00	   9.7388821e-01	   7.0844440e-01	
   1.8680232e+01	   3.9895099e+00	   1.7408706e+01	   6.8328581e+00	   4.4401415e+00	   4.5389938e+00	   3.9610875e+00	   1.2145605e+00	   2.2906704e-01	
   2.1700635e+01	   8.7719778e+00	   1.6925933e+01	   6.8688297e+00	   4.7321628e+00	   5.5389369e+00	   4.0391640e+00	   8.2033639e-01	   3.4249344e-01	
   1.6985742e+01	   7.9130839e+00	   3.1423249e+01	   7.5989928e+00	   4.4913375e+00	   5.1435347e+00	   2.9969039e+00	   1.0015823e+00	   2.7027982e-01	
   2.0118667e+01	   1.1270521e+01	   9.0023108e+00	   6.4548630e+00	   5.0963049e+00	   5.5027694e+00	   2.6438388e+00	   1.0821853e+00	   3.1545322e-01	
   1.3155307e+01	   2.8518816e+00	   6.3078383e+00	   5.7111529e+00	   5.3185846e+00	   6.5715971e+00	   3.9431188e+00	   9.2372447e-01	   5.0740101e-01	
   1.3229117e+01	   3.2457088e+00	   1.9910027e+01	   6.1543420e+00	   4.0354856e+00	   5.8574164e+00	   1.1981185e+00	   3.8960111e-01	   5.8876901e-01	
   1.1527314e+01	   3.5760453e+00	   2.1188398e+01	   6.0660863e+00	   5.7769307e+00	   4.2914737e+00	   1.6894282e+00	   9.7761604e-01	   5.6601629e-01	
   8.7851652e+00	   5.4964683e+00	   1.7217803e+01	   6.1729529e+00	   5.1798813e+00	   5.0368485e+00	   2.7370520e+00	   4.9459125e-01	   2.0129376e-01	
   2.0330194e+01	   9.6041433e+00	   2.5631913e+01	   6.6291742e+00	   5.7971200e+00	   4.9911602e+00	   3.4244832e-01	   7.6141472e-01	   1.9038616e-01	
   6.2097705e+00	   1.4855852e+01	   8.7182127e+00	   5.4576924e+00	   5.5838819e+00	   4.8785064e+00	   1.1392358e+00	   7.3149913e-01	   4.4555920e-01	
   1.6541319e+01	   1.1063475e+01	   1.7290285e+01	   6.1248732e+00	   5.7980754e+00	   5.6586628e+00	   1.7727901e+00	   3.7879300e-01	   3.6164621e-01	
   1.2871195e+01	   7.0587287e+00	   1.8961861e+01	   5.4203397e+00	   6.1151685e+00	   5.2804504e+00	   2.4329622e+00	   1.0121705e+00	   1.0011587e+00	
   7.9725551e+00	   1.0953546e+01	   2.4107769e+01	   7.1532749e+00	   4.6988498e+00	   5.4088081e+00	   2.3549643e+00	   1.2360239e+00	   8.7083171e-01	
   1.3757995e+01	   1.0448715e+01	   1.4089834e+01	   7.2422305e+00	   5.2679573e+00	   5.2002495e+00	   9.7282504e-01	   1.0714325e+00	   8.8027678e-01	
   2.1902939e+01	   1.3116997e+01	   2.0496850e+01	   5.9399405e+00	   4.7408555e+00	   4.3945744e+00	   1.8156425e+00	   1.4844384e+00	   8.5205919e-01	
   8.3648217e+00	   5.8597040e+00	   2.0499206e+01	   6.3352351e+00	   5.4652509e+00	   5.4385040e+00	   1.0489839e+00	   1.3816979e+00	   3.9734615e-01	
   1.0647143e+01	   4.5179030e+00	   6.6238241e+00	   5.5788490e+00	   6.2925448e+00	   5.5851687e+00	   2.3907140e+00	   1.5599626e+00	   7.5297470e-01	
   1.4279905e+01	   9.9939068e+00	   1.2892552e+01	   5.8258519e+00	   5.6978837e+00	   4.8928498e+00	   1.6221437e+00	   1.1799809e+00	   5.0768471e-01	
   1.1841636e+01	   1.1205199e+01	   9.3540207e+00	   7.0107166e+00	   5.1954512e+00	   5.7055137e+00	   2.3828305e+00	   9.1150749e-01	   3.5561053e-01	
   2.1401094e+01	   7.6455031e+00	   1.7206242e+01	   5.6238656e+00	   4.0444175e+00	   5.7210316e+00	   1.3942149e+00	   6.8762548e-01	   5.1020055e-01	
   1.1746310e+01	   6.0328680e+00	   2.2344523e+01	   5.9220257e+00	   3.8872397e+00	   5.5652093e+00	   1.8044854e+00	   6.2884200e-01	   2.4381217e-01	
   1.3158246e+01	   2.6252388e+00	   1.4819156e+01	   6.6336475e+00	   4.2579671e+00	   6.2793715e+00	   1.0068578e+00	   3.9599322e-01	   4.6690873e-01	
   1.4497253e+01	   6.0370143e+00	   2.0056641e+01	   6.2971261e+00	   4.1980362e+00	   5.5425981e+00	   1.0685384e+00	   9.4318013e-01	   6.2923911e-01	
   7.7570347e+00	   3.1261704e+00	   1.4535793e+01	   5.8876675e+00	   3.5715172e+00	   6.3989981e+00	   1.9583617e+00	   5.6334617e-01	   1.4426339e+00	
   6.5282708e+00	   4.9847017e+00	   2.3198147e+01	   5.4593183e+00	   4.8847528e+00	   4.9230351e+00	   2.9476592e+00	   7.2111077e-01	   1.0361229e+00	
   4.1640101e+00	   7.6310357e+00	   7.9123358e+00	   5.9363363e+00	   5.4781608e+00	   4.3264134e+00	   2.4414147e+00	   1.0699212e+00	   7.2933915e-01	
   1.9474195e+01	   3.6894850e+00	   2.7624393e+01	   7.6759627e+00	   5.2218913e+00	   5.6093620e+00	   2.9165386e+00	   4.9759443e-01	   6.6172406e-01	
   2.3431922e+01	   8.8458778e+00	   2.6653146e+01	   7.4652599e+00	   5.8170832e+00	   5.2631081e+00	   2.7487596e+00	   6.6036264e-01	   4.8275149e-01	
   2.2606995e+01	   4.7944997e+00	   3.0060808e+01	   6.5536514e+00	   5.3139747e+00	   5.4140631e+00	   2.0822682e+00	   1.0922407e+00	   3.3400256e-01	
   1.4734122e+01	   1.1415243e+01	   5.8659346e+00	   5.4999606e+00	   6.4897803e+00	   5.0787591e+00	   6.5136155e-01	   1.6329438e+00	   4.9396115e-01	
   2.5463750e+01	   8.2776418e+00	   5.1815311e+00	   6.1987975e+00	   5.3872254e+00	   4.8380152e+00	   3.9960267e+00	   1.4482049e+00	   4.2660484e-01	
   2.4743312e+01	   1.6783016e+01	   7.8530269e+00	   5.2919801e+00	   5.2520256e+00	   5.9780198e+00	   3.0954310e+00	   1.0456059e+00	   4.0264454e-01	
   2.7555071e+01	   1.5496432e+01	   3.9423548e+00	   6.0087372e+00	   4.9915932e+00	   6.6559158e+00	   1.1809782e+00	   3.3622199e-01	   3.0626167e-01	
   2.0422744e+01	   6.2515423e+00	   7.5848509e+00	   6.5440923e+00	   5.7021936e+00	   6.5464145e+00	   8.5767530e-01	   3.4204901e-01	   4.0179965e-01	
   9.9899644e+00	   3.6520315e+00	   6.9458868e+00	   7.6936516e+00	   5.1139545e+00	   5.1841743e+00	   1.7611189e+00	   9.7652678e-01	   2.4226578e-01	
   6.3807061e+00	   1.1462855e+01	   1.1364474e+01	   7.9649907e+00	   6.3795270e+00	   5.1191602e+00	   2.3879368e+00	   6.2934678e-01	   2.3048005e-01	
   1.7058599e+01	   1.1539460e+01	   2.1002332e+01	   7.3368376e+00	   6.2881847e+00	   5.3129175e+00	   2.4477477e+00	   7.3428605e-01	   3.7651288e-01	
   2.4877406e+01	   1.7300814e+00	   8.4171726e+00	   6.4327052e+00	   6.2246065e+00	   4.3450623e+00	   2.3830051e+00	   7.6980376e-01	   3.8669163e-01	
   1.1806475e+01	   7.1913443e+00	   7.7674265e+00	   6.0902897e+00	   6.3513495e+00	   5.0783706e+00	   1.4056229e+00	   4.2078986e-01	   5.4022079e-01	
