   1.1704906e+00	   3.7913531e-01	
   1.4489766e+00	   4.0775459e-01	
   7.6945283e-01	   3.1101212e-01	
   1.6168794e+00	   3.6032066e-01	
   1.5601706e+00	   3.9923140e-01	
   1.2035651e+00	   3.7223490e-01	
   1.3000769e+00	   3.9494006e-01	
   1.3565598e+00	   4.2937416e-01	
   1.2657921e+00	   3.0857235e-01	
   1.2958190e+00	   3.5135175e-01	
   1.7114397e+00	   3.7705093e-01	
   9.4080720e-01	   4.0960636e-01	
   1.3640313e+00	   4.0195397e-01	
   9.5934476e-01	   3.5282125e-01	
   1.1912815e+00	   3.7806072e-01	
   1.4682388e+00	   3.1819752e-01	
   1.2577458e+00	   3.1824091e-01	
   1.2577458e+00	   3.1824091e-01	
   1.5735468e+00	   3.6937895e-01	
   1.3122633e+00	   3.4094327e-01	
   1.2397555e+00	   3.8583754e-01	
   9.5413888e-01	   2.9801595e-01	
   9.0278635e-01	   3.3612623e-01	
   8.5943847e-01	   4.0613769e-01	
   1.3141103e+00	   4.1156279e-01	
   1.6492553e+00	   3.6964246e-01	
   1.4216673e+00	   3.5241914e-01	
   9.1542217e-01	   3.2370687e-01	
   6.6311205e-01	   3.0366664e-01	
   9.0942024e-01	   3.3879387e-01	
   9.9658641e-01	   4.3738597e-01	
   7.3097105e-01	   3.3398856e-01	
   1.1487064e+00	   3.5658781e-01	
   1.1487064e+00	   3.5658781e-01	
   9.9445487e-01	   3.4034761e-01	
   1.3976424e+00	   3.8078262e-01	
   1.3748388e+00	   3.5696950e-01	
   1.3748388e+00	   3.5696950e-01	
   1.1653104e+00	   3.8902502e-01	
   8.0519849e-01	   4.2607229e-01	
   8.2397402e-01	   3.0750289e-01	
   1.1705262e+00	   4.2972625e-01	
   1.2096737e+00	   3.8557868e-01	
   1.1995213e+00	   3.6342941e-01	
   1.2355057e+00	   3.9358347e-01	
   1.4302771e+00	   4.5584634e-01	
   1.1012644e+00	   4.9133460e-01	
   1.0932379e+00	   2.8214499e-01	
   8.9330291e-01	   3.6095497e-01	
   1.1590261e+00	   3.1874385e-01	
   9.8483573e-01	   3.5085241e-01	
   1.4239487e+00	   3.9400419e-01	
   1.4864954e+00	   3.5701984e-01	
   8.4882270e-01	   3.0934751e-01	
   1.0298725e+00	   3.8460234e-01	
   1.1196440e+00	   3.7675938e-01	
   1.0539579e+00	   3.5569396e-01	
   1.4652925e+00	   3.3333940e-01	
   9.9864559e-01	   4.3129363e-01	
   1.8561280e+00	   3.2632871e-01	
   1.0948472e+00	   3.5248921e-01	
   1.1862957e+00	   3.5632462e-01	
   1.5042577e+00	   3.2899866e-01	
   9.1598901e-01	   3.7165198e-01	
   8.5676866e-01	   3.0622744e-01	
   9.3494284e-01	   4.0729287e-01	
   1.3885802e+00	   3.7481488e-01	
   1.6909472e+00	   4.0797276e-01	
   1.4313955e+00	   3.1578967e-01	
   9.7828635e-01	   3.2914813e-01	
   1.1598247e+00	   3.8756904e-01	
   8.0365411e-01	   3.4217318e-01	
   9.7838178e-01	   3.3363599e-01	
   1.3962875e+00	   3.6411050e-01	
   1.3962875e+00	   3.6411050e-01	
   1.0710510e+00	   4.2383789e-01	
   9.4373677e-01	   3.9979963e-01	
   8.3078069e-01	   3.0354101e-01	
   7.4669484e-01	   3.5429269e-01	
   1.2897346e+00	   3.7784246e-01	
   1.2897346e+00	   3.7784246e-01	
   9.3188932e-01	   3.5248222e-01	
   1.0855841e+00	   3.1002751e-01	
   9.3048238e-01	   4.4817041e-01	
   1.3734502e+00	   4.2600328e-01	
   1.3496008e+00	   4.3623925e-01	
   1.3496008e+00	   4.3623925e-01	
   1.0509781e+00	   3.7508731e-01	
   1.0876397e+00	   4.0931149e-01	
   1.0876397e+00	   4.0931149e-01	
   7.4066114e-01	   3.3639037e-01	
   1.1837455e+00	   3.5062776e-01	
   1.6072229e+00	   3.4332653e-01	
   1.2304655e+00	   3.3355543e-01	
   1.0573447e+00	   3.5899706e-01	
   1.5936808e+00	   3.9248573e-01	
   1.7845132e+00	   3.7052044e-01	
   1.7845132e+00	   3.7052044e-01	
   1.5684855e+00	   3.4660198e-01	
   1.4651252e+00	   3.7927860e-01	
   1.5520595e+00	   3.7968308e-01	
   1.5520595e+00	   3.7968308e-01	
   1.0825736e+00	   3.3362990e-01	
   1.0611780e+00	   3.8443390e-01	
   9.1371895e-01	   3.8256428e-01	
   1.0780362e+00	   3.3086022e-01	
   1.0614126e+00	   3.7123039e-01	
   8.9040759e-01	   3.2972165e-01	
   1.6614562e+00	   4.0913164e-01	
   1.3769169e+00	   4.5687592e-01	
   1.8251534e+00	   3.8806001e-01	
   9.3320642e-01	   3.1265114e-01	
   1.4262202e+00	   3.6029943e-01	
   9.5318325e-01	   3.9162853e-01	
   1.4025761e+00	   3.0367688e-01	
   1.2490439e+00	   4.6207611e-01	
   1.0888983e+00	   2.7254517e-01	
   5.8798097e-01	   3.4626766e-01	
   1.0632660e+00	   3.5212862e-01	
   1.1359862e+00	   3.3329255e-01	
   1.0343239e+00	   4.4427660e-01	
   1.3885934e+00	   3.6806570e-01	
   9.2335607e-01	   3.7115841e-01	
   9.1357070e-01	   3.7676680e-01	
   8.2348960e-01	   3.7419296e-01	
   1.3663623e+00	   3.1707239e-01	
   1.2264937e+00	   3.7796604e-01	
   1.4410817e+00	   3.2454425e-01	
   1.3237288e+00	   3.5114974e-01	
   1.1271469e+00	   3.5265109e-01	
   1.0171386e+00	   3.7780726e-01	
   1.0574428e+00	   4.1026656e-01	
   1.6332307e+00	   4.2795549e-01	
   1.5149633e+00	   3.7539070e-01	
   8.9398259e-01	   3.8872895e-01	
   9.4406555e-01	   3.2588614e-01	
   1.3157455e+00	   3.5476503e-01	
   1.0045716e+00	   3.3926664e-01	
   1.2131653e+00	   2.9504695e-01	
   1.3582694e+00	   4.1495489e-01	
   1.3111908e+00	   3.5257579e-01	
   1.4090623e+00	   3.8603106e-01	
   1.2531705e+00	   3.8004758e-01	
   1.0957586e+00	   3.6206118e-01	
   1.0957586e+00	   3.6206118e-01	
   1.2156928e+00	   4.1819340e-01	
   1.2156928e+00	   4.1819340e-01	
   1.1355783e+00	   3.9836035e-01	
   1.0409168e+00	   3.8637293e-01	
   9.6542478e-01	   3.3443032e-01	
   1.1858435e+00	   3.3391102e-01	
   1.3119233e+00	   3.7310972e-01	
   1.2146107e+00	   3.2220398e-01	
   1.4707046e+00	   4.1926350e-01	
   1.3304847e+00	   3.5525747e-01	
   7.8422882e-01	   3.7660676e-01	
   1.5586777e+00	   3.2914507e-01	
   1.1253929e+00	   3.7021428e-01	
   1.1537431e+00	   3.9800322e-01	
   1.2049843e+00	   3.7853796e-01	
   1.7845464e+00	   3.3060236e-01	
   9.7070001e-01	   3.9497702e-01	
   1.3794343e+00	   4.8210562e-01	
   6.4690039e-01	   3.5170628e-01	
   1.4900957e+00	   2.9361631e-01	
   1.3573522e+00	   3.5956283e-01	
   1.3573522e+00	   3.5956283e-01	
   1.6771241e+00	   4.0248395e-01	
   1.1487559e+00	   3.4968125e-01	
   1.1112479e+00	   3.5527843e-01	
   1.1745954e+00	   3.9319751e-01	
   1.4352564e+00	   4.1858031e-01	
   7.4540805e-01	   3.6747893e-01	
   1.4516768e+00	   3.2674524e-01	
   1.0511772e+00	   4.1166070e-01	
   1.0014770e+00	   3.5277066e-01	
   8.9276684e-01	   3.2295384e-01	
   7.1876566e-01	   3.7345987e-01	
   1.0637440e+00	   3.7965377e-01	
   1.3814395e+00	   4.6439694e-01	
   1.5240466e+00	   3.4618663e-01	
   1.4715640e+00	   3.6841688e-01	
   1.2295484e+00	   3.7743228e-01	
   1.3211454e+00	   3.3088869e-01	
   1.0975732e+00	   3.4886965e-01	
   1.6136066e+00	   3.6054781e-01	
   1.2688625e+00	   4.5307364e-01	
   1.7649534e+00	   3.5625483e-01	
   9.2282352e-01	   3.2446711e-01	
   1.2555833e+00	   3.4149618e-01	
   1.2555833e+00	   3.4149618e-01	
   1.1458434e+00	   3.4977253e-01	
   1.2914833e+00	   3.5411476e-01	
   1.3716617e+00	   3.1043037e-01	
   1.0096079e+00	   3.0074948e-01	
   1.1427190e+00	   3.6114135e-01	
   1.5246565e+00	   3.3958687e-01	
   7.3607225e-01	   3.6712950e-01	
   7.5396319e-01	   4.0117764e-01	
   7.5889049e-01	   3.9639138e-01	
   1.0474593e+00	   3.7598758e-01	
   1.4489112e+00	   3.7305966e-01	
   1.6857852e+00	   4.0136325e-01	
   1.0943032e+00	   4.0137947e-01	
   7.7540899e-01	   3.8825885e-01	
   1.4764404e+00	   3.3609604e-01	
   1.0427479e+00	   3.3986638e-01	
   1.3834705e+00	   3.7184918e-01	
   1.0873822e+00	   4.0611967e-01	
   9.0632568e-01	   3.3282421e-01	
   1.1948484e+00	   3.9494474e-01	
   1.2205009e+00	   3.8995073e-01	
   1.4522193e+00	   3.2506463e-01	
   6.5523902e-01	   3.1234597e-01	
   1.7656721e+00	   4.2427101e-01	
   9.7413891e-01	   3.6555148e-01	
   1.3366862e+00	   4.4170714e-01	
   1.4308391e+00	   4.6653078e-01	
   5.9547833e-01	   4.8808847e-01	
   1.1975138e+00	   3.9579144e-01	
   1.6136552e+00	   3.6182109e-01	
   1.4261698e+00	   3.6845083e-01	
   1.1077174e+00	   3.1065552e-01	
   1.2022729e+00	   3.3667046e-01	
   1.3058474e+00	   3.7942942e-01	
   1.3058474e+00	   3.7942942e-01	
   1.0042975e+00	   4.0555856e-01	
   1.2418202e+00	   3.9811162e-01	
   1.0485008e+00	   3.5831588e-01	
   9.0891394e-01	   3.9730728e-01	
   1.1105388e+00	   3.7829993e-01	
   1.0194599e+00	   4.1419084e-01	
   1.7109685e+00	   3.0605240e-01	
   1.3158701e+00	   3.4886328e-01	
   1.6809039e+00	   4.3233303e-01	
   9.0657125e-01	   3.0032315e-01	
   1.2168930e+00	   3.4952923e-01	
   1.1228552e+00	   3.5074594e-01	
   1.1155970e+00	   3.6872229e-01	
   1.1155970e+00	   3.6872229e-01	
   1.0461926e+00	   3.4048455e-01	
   1.2311665e+00	   3.5499386e-01	
   1.2311665e+00	   3.5499386e-01	
   1.2277150e+00	   3.4611917e-01	
   1.6229255e+00	   3.1694988e-01	
   1.6248597e+00	   3.1443834e-01	
   1.4724317e+00	   3.4826021e-01	
   1.6722952e+00	   3.6541140e-01	
   1.3690760e+00	   3.2271017e-01	
   1.3690760e+00	   3.2271017e-01	
   1.2897330e+00	   3.1162026e-01	
   1.0900594e+00	   3.4866026e-01	
   1.1817274e+00	   3.8037006e-01	
   1.1817274e+00	   3.8037006e-01	
   1.0034661e+00	   4.0792636e-01	
   9.0085081e-01	   3.0073139e-01	
   9.0085081e-01	   3.0073139e-01	
   1.1391723e+00	   4.3080610e-01	
   1.2938491e+00	   4.0490084e-01	
   1.4497440e+00	   3.5323777e-01	
   1.2477809e+00	   2.9721347e-01	
   1.4760668e+00	   3.1236905e-01	
   1.0866032e+00	   4.2532817e-01	
   1.1069745e+00	   3.3594408e-01	
   1.1069745e+00	   3.3594408e-01	
   1.6783053e+00	   4.1225141e-01	
   1.5825380e+00	   3.2937770e-01	
   1.6902900e+00	   3.3210067e-01	
   1.6849370e+00	   3.9836132e-01	
   1.1067130e+00	   3.4563694e-01	
   1.2097039e+00	   3.4737038e-01	
   9.8388126e-01	   3.3909434e-01	
   1.0447372e+00	   3.1791675e-01	
   6.7377772e-01	   3.7907574e-01	
   8.9086643e-01	   3.1006575e-01	
   7.5738488e-01	   3.2694300e-01	
   8.2619481e-01	   3.4202276e-01	
   9.8127881e-01	   3.2733368e-01	
   1.5556977e+00	   3.4018768e-01	
   1.5486282e+00	   4.3055707e-01	
   1.1327134e+00	   3.3817851e-01	
   6.1314145e-01	   3.6482974e-01	
   1.0505738e+00	   3.8262816e-01	
   9.3280461e-01	   3.4357853e-01	
   8.5272569e-01	   3.6432444e-01	
   1.4224399e+00	   3.9226469e-01	
   1.4233471e+00	   4.0362610e-01	
   1.5491126e+00	   4.1248420e-01	
   1.4129720e+00	   3.6770343e-01	
   1.6571446e+00	   4.2985771e-01	
   9.6970830e-01	   3.9739884e-01	
   1.5775275e+00	   4.0132261e-01	
   1.0890889e+00	   3.2458594e-01	
   1.4307961e+00	   3.1385346e-01	
   1.3191085e+00	   3.4894491e-01	
   1.0564776e+00	   3.5839827e-01	
   1.0096698e+00	   3.2704077e-01	
   1.1877363e+00	   3.7151831e-01	
   1.1877363e+00	   3.7151831e-01	
   1.5376101e+00	   3.6082704e-01	
   1.5376101e+00	   3.6082704e-01	
   9.8366007e-01	   4.2496385e-01	
   8.6115579e-01	   3.1889456e-01	
   9.1404389e-01	   3.5912716e-01	
   9.1139049e-01	   3.2954800e-01	
   1.3732784e+00	   3.8557903e-01	
   1.6406139e+00	   4.2143261e-01	
   1.4637722e+00	   3.3480536e-01	
   1.3482836e+00	   3.8105089e-01	
   1.5091009e+00	   3.1645782e-01	
   1.5958609e+00	   3.7552124e-01	
   1.1274281e+00	   4.7668272e-01	
   1.3630392e+00	   2.8857194e-01	
   1.1500288e+00	   3.6451575e-01	
   6.9520410e-01	   3.1062883e-01	
   1.4239822e+00	   4.2582644e-01	
   1.0212114e+00	   3.8448209e-01	
   1.2960117e+00	   3.6838701e-01	
   1.2960117e+00	   3.6838701e-01	
   9.5492108e-01	   3.0487106e-01	
   9.5492108e-01	   3.0487106e-01	
   9.3756620e-01	   4.2510520e-01	
   1.5279232e+00	   3.9213382e-01	
   1.2614429e+00	   4.0372418e-01	
   1.4282263e+00	   3.9338268e-01	
   1.1938180e+00	   2.9216764e-01	
   1.1740217e+00	   2.9669979e-01	
   1.4550426e+00	   3.4418261e-01	
   1.2122543e+00	   3.5645345e-01	
   9.6615087e-01	   3.3515310e-01	
   1.1789587e+00	   3.8995339e-01	
   8.3014737e-01	   3.8006756e-01	
   8.3014737e-01	   3.8006756e-01	
   1.1136322e+00	   3.6375594e-01	
   1.1425797e+00	   3.5405531e-01	
   1.1425797e+00	   3.5405531e-01	
   1.0464377e+00	   4.3443357e-01	
   1.5155655e+00	   3.7476226e-01	
   1.1639237e+00	   3.9191230e-01	
   1.1639237e+00	   3.9191230e-01	
   1.3088437e+00	   3.6954204e-01	
   1.7948458e+00	   3.0928842e-01	
   2.0357171e+00	   4.0012676e-01	
   1.6778196e+00	   3.4164886e-01	
   1.0506123e+00	   3.4786618e-01	
   1.8408415e+00	   3.4020151e-01	
   1.0385740e+00	   2.9131313e-01	
   1.0392953e+00	   5.1129561e-01	
   1.0392953e+00	   5.1129561e-01	
   1.1700130e+00	   3.8170257e-01	
   9.9132793e-01	   4.0713924e-01	
   1.0954975e+00	   4.7027729e-01	
   8.6364086e-01	   3.1527690e-01	
   1.3780241e+00	   3.6629955e-01	
   1.6108041e+00	   3.5656475e-01	
   1.4811407e+00	   3.2883627e-01	
   1.7169387e+00	   3.8857487e-01	
   1.2167363e+00	   3.6855237e-01	
   1.0816068e+00	   3.8682336e-01	
   9.2897251e-01	   3.5886813e-01	
   1.3805877e+00	   3.7032230e-01	
   1.1265326e+00	   4.2949381e-01	
   1.3256913e+00	   3.4844566e-01	
   1.4803496e+00	   3.7531534e-01	
   1.4593404e+00	   4.0809640e-01	
   1.2487302e+00	   3.2327094e-01	
   1.0431007e+00	   3.9096527e-01	
   1.3535784e+00	   4.2965451e-01	
   9.3036906e-01	   3.5514244e-01	
   1.2649138e+00	   4.0633375e-01	
   1.3689644e+00	   3.4624672e-01	
   1.3203205e+00	   3.2788028e-01	
   6.6445041e-01	   3.0728420e-01	
   1.1800200e+00	   3.2919653e-01	
   1.2194505e+00	   2.9681677e-01	
   8.9592987e-01	   3.6995528e-01	
   1.5989175e+00	   3.5282129e-01	
   7.5008979e-01	   3.8212253e-01	
   1.0484878e+00	   3.8240875e-01	
   1.1374124e+00	   3.5268188e-01	
   1.1374124e+00	   3.5268188e-01	
   1.0187890e+00	   3.2066711e-01	
   7.3381706e-01	   4.1802256e-01	
   1.4354104e+00	   3.6104681e-01	
   1.0665175e+00	   3.2574645e-01	
   1.1501621e+00	   4.0874430e-01	
   8.4554463e-01	   3.8180118e-01	
   7.7593841e-01	   3.5271149e-01	
   6.8827011e-01	   3.2927627e-01	
   8.4424658e-01	   4.6715459e-01	
   1.3205822e+00	   3.6056725e-01	
   1.0682788e+00	   3.8114656e-01	
   8.6692182e-01	   3.6923728e-01	
   8.8932383e-01	   4.4414812e-01	
   1.5600888e+00	   3.7350963e-01	
   1.0434503e+00	   3.6233942e-01	
   1.0434503e+00	   3.6233942e-01	
   1.2560254e+00	   3.2172236e-01	
   8.9919925e-01	   4.2876767e-01	
   1.1825209e+00	   3.4750283e-01	
   1.1825209e+00	   3.4750283e-01	
   1.2734783e+00	   3.4657212e-01	
   1.2919004e+00	   3.0208715e-01	
   1.8060759e+00	   3.8120132e-01	
   1.4135787e+00	   3.5125981e-01	
   1.1216326e+00	   3.9515575e-01	
   1.3191009e+00	   3.8025802e-01	
   1.4130651e+00	   3.1032554e-01	
   1.4346165e+00	   3.8047826e-01	
   1.0360546e+00	   3.6884217e-01	
   6.4461544e-01	   3.2687458e-01	
   1.3496088e+00	   3.3450143e-01	
   1.2054327e+00	   2.9167476e-01	
   1.1243592e+00	   3.3727798e-01	
   1.2897773e+00	   3.0653892e-01	
   7.5633151e-01	   4.1054526e-01	
   9.9844199e-01	   3.1593901e-01	
   6.8588353e-01	   2.9430848e-01	
   1.4832289e+00	   4.0536576e-01	
   1.0521017e+00	   3.2750985e-01	
   1.0521017e+00	   3.2750985e-01	
   1.3450015e+00	   3.4487254e-01	
   1.6117633e+00	   4.0315751e-01	
   1.4256238e+00	   3.9602630e-01	
   1.6171597e+00	   3.5272377e-01	
   1.1131362e+00	   3.2840509e-01	
   1.3261047e+00	   5.1125988e-01	
   1.3403769e+00	   3.4149199e-01	
   1.2419203e+00	   3.0078543e-01	
   1.4731229e+00	   3.7064801e-01	
   1.4731229e+00	   3.7064801e-01	
   1.0308400e+00	   4.9159552e-01	
   1.1959039e+00	   3.7240152e-01	
   1.1566991e+00	   3.6697338e-01	
   8.6352772e-01	   4.0431292e-01	
   1.0390714e+00	   3.6042262e-01	
   1.0976530e+00	   3.1510975e-01	
   9.6996692e-01	   3.1485088e-01	
   1.1543583e+00	   3.4410605e-01	
   1.4972352e+00	   4.1257513e-01	
   1.2020076e+00	   4.0596419e-01	
   1.0423773e+00	   4.4515194e-01	
   1.7361314e+00	   3.7968707e-01	
   1.2116843e+00	   3.1093505e-01	
   7.1441356e-01	   3.3681782e-01	
   1.4300281e+00	   3.5911684e-01	
   1.3487423e+00	   3.8085322e-01	
   9.0422684e-01	   3.8008894e-01	
   1.0343439e+00	   3.8283518e-01	
   9.9848831e-01	   3.6532021e-01	
   9.9848831e-01	   3.6532021e-01	
   1.1723228e+00	   3.8699438e-01	
   1.4011494e+00	   3.6486378e-01	
   1.4011494e+00	   3.6486378e-01	
   1.2408931e+00	   3.9836459e-01	
   1.2408931e+00	   3.9836459e-01	
   1.4455474e+00	   3.4324210e-01	
   8.4093650e-01	   2.5377701e-01	
   1.1367760e+00	   3.8172994e-01	
   7.4321139e-01	   4.6472279e-01	
   1.0861412e+00	   3.0891794e-01	
   9.7046849e-01	   3.4027220e-01	
   1.3596891e+00	   4.5179807e-01	
   1.9064391e+00	   3.9892262e-01	
   1.8527834e+00	   4.0333818e-01	
   1.6977094e+00	   4.0063819e-01	
   1.7196052e+00	   4.5772790e-01	
   1.2965208e+00	   3.3666590e-01	
   1.4879036e+00	   3.8675674e-01	
   9.9195960e-01	   3.1164579e-01	
   7.2891027e-01	   3.3367278e-01	
   1.1376189e+00	   3.8062432e-01	
   1.4693379e+00	   4.0638784e-01	
   9.2189940e-01	   3.7636016e-01	
   7.5877385e-01	   3.9491583e-01	
   1.0950847e+00	   3.6434070e-01	
   1.0194484e+00	   3.5669106e-01	
   1.3465562e+00	   3.5275960e-01	
   1.3465562e+00	   3.5275960e-01	
   1.2673226e+00	   4.4962061e-01	
   1.1974427e+00	   3.6758247e-01	
   1.3342991e+00	   3.6037658e-01	
   1.5592692e+00	   3.6680243e-01	
   1.2645860e+00	   3.2042773e-01	
   1.1983130e+00	   3.4944459e-01	
   9.0951921e-01	   3.7173757e-01	
   1.1715548e+00	   3.1532954e-01	
   1.1715548e+00	   3.1532954e-01	
   1.2284453e+00	   3.1107265e-01	
   1.4359164e+00	   4.3115260e-01	
   9.1755486e-01	   4.2329696e-01	
   8.6459521e-01	   3.3876175e-01	
   1.0525091e+00	   3.5047361e-01	
   1.2177160e+00	   3.8893993e-01	
   1.0464583e+00	   3.6831789e-01	
   1.2230766e+00	   3.3552746e-01	
   7.5070748e-01	   4.3927078e-01	
   1.8321857e+00	   4.4388042e-01	
   1.5889617e+00	   3.8634056e-01	
   1.3222597e+00	   3.2971381e-01	
   1.3222597e+00	   3.2971381e-01	
   1.1887193e+00	   3.3921016e-01	
   1.2625917e+00	   3.5026096e-01	
   1.1108479e+00	   3.9757019e-01	
   8.2846369e-01	   4.3333650e-01	
   7.5305787e-01	   3.8736462e-01	
   1.1554126e+00	   3.0246302e-01	
   8.0586468e-01	   4.3250649e-01	
   1.2818183e+00	   3.5305330e-01	
   1.3116905e+00	   3.3079140e-01	
   1.1131489e+00	   4.1031584e-01	
   1.4470954e+00	   3.1916810e-01	
   2.1264744e+00	   4.0127452e-01	
   1.4358938e+00	   3.5344743e-01	
   1.0521475e+00	   3.3601515e-01	
   1.0521475e+00	   3.3601515e-01	
   9.2840535e-01	   3.7154751e-01	
   9.6210859e-01	   3.2856843e-01	
   1.2102129e+00	   3.6448716e-01	
   1.0306926e+00	   3.6967730e-01	
   1.1044510e+00	   3.5750912e-01	
   1.3413946e+00	   3.4495037e-01	
   1.3413946e+00	   3.4495037e-01	
   1.0042397e+00	   3.4713421e-01	
   1.0822019e+00	   3.2053449e-01	
   1.7273830e+00	   3.7579410e-01	
   9.1699883e-01	   3.0378898e-01	
   1.2621914e+00	   3.2159138e-01	
   1.1734188e+00	   3.6643838e-01	
   1.1734188e+00	   3.6643838e-01	
   8.9218377e-01	   3.1966724e-01	
   7.7029815e-01	   4.7025831e-01	
   1.2284860e+00	   3.5655120e-01	
   9.4983847e-01	   3.6615494e-01	
   1.1873553e+00	   4.0430766e-01	
   8.5862118e-01	   4.1704823e-01	
   1.2478922e+00	   3.4272550e-01	
   1.1306816e+00	   3.3175919e-01	
   1.1306816e+00	   3.3175919e-01	
   1.1440370e+00	   3.1888256e-01	
   8.1678056e-01	   3.6751090e-01	
   8.6256579e-01	   3.9628348e-01	
   1.2079736e+00	   3.8048267e-01	
   1.2079736e+00	   3.8048267e-01	
   1.2079736e+00	   3.8048267e-01	
   1.0366812e+00	   3.6033978e-01	
   1.1240746e+00	   3.8603178e-01	
   1.7428402e+00	   3.4986026e-01	
   7.4318782e-01	   4.3342409e-01	
   9.0764952e-01	   5.0996612e-01	
   1.1590918e+00	   4.0362121e-01	
   1.1130767e+00	   3.4968598e-01	
   9.7318556e-01	   3.7538884e-01	
   1.2062813e+00	   3.4693416e-01	
   1.1028762e+00	   3.4853122e-01	
   1.1028762e+00	   3.4853122e-01	
   9.1476171e-01	   2.3797678e-01	
   8.2892608e-01	   3.9200787e-01	
   1.3198710e+00	   3.6239460e-01	
   9.7593873e-01	   3.8604642e-01	
   1.2932838e+00	   4.8242540e-01	
   1.1623430e+00	   3.3418206e-01	
   1.0965907e+00	   2.9702986e-01	
   1.4083007e+00	   3.7764263e-01	
   1.2491083e+00	   3.9495023e-01	
   1.5339927e+00	   3.5718830e-01	
   1.8952888e+00	   3.8739777e-01	
   1.5422743e+00	   3.3704559e-01	
   1.0068951e+00	   3.8736667e-01	
   9.6372653e-01	   4.1021015e-01	
   9.6372653e-01	   4.1021015e-01	
   1.0934902e+00	   3.5050996e-01	
   9.8576446e-01	   3.7981745e-01	
   1.0935285e+00	   3.9455051e-01	
   1.3777013e+00	   3.1805537e-01	
   1.1126753e+00	   3.3321323e-01	
   1.2205812e+00	   3.9351467e-01	
   1.0977243e+00	   4.3598088e-01	
   1.5877671e+00	   4.0153407e-01	
   2.0972181e+00	   3.2149331e-01	
   1.4051128e+00	   3.5172629e-01	
   1.0995815e+00	   2.9120196e-01	
   1.0728278e+00	   3.3900403e-01	
   7.6119180e-01	   3.7339291e-01	
   1.1780559e+00	   3.9832092e-01	
   1.3331896e+00	   3.5000823e-01	
   1.1286478e+00	   3.0829863e-01	
   1.3033496e+00	   4.3480563e-01	
   1.2616654e+00	   4.4188914e-01	
   8.8511465e-01	   3.0089577e-01	
   8.8511465e-01	   3.0089577e-01	
   6.8610948e-01	   3.8641231e-01	
   1.5734644e+00	   3.5415594e-01	
   1.5734644e+00	   3.5415594e-01	
   1.1406306e+00	   3.9367325e-01	
   9.9562106e-01	   3.9868358e-01	
   1.1488669e+00	   4.4193256e-01	
   1.3094004e+00	   3.1989424e-01	
   9.5113550e-01	   3.3516546e-01	
   1.2761223e+00	   3.8819872e-01	
   8.5237841e-01	   3.9351955e-01	
   9.0493813e-01	   3.5915806e-01	
   1.5156187e+00	   4.1139594e-01	
   1.6179519e+00	   4.0891234e-01	
   1.6440769e+00	   2.9873130e-01	
   9.2430856e-01	   3.5540954e-01	
   1.4307289e+00	   3.3559898e-01	
   9.8027206e-01	   3.5243891e-01	
   1.3694281e+00	   4.1469308e-01	
   1.2163021e+00	   3.9257895e-01	
   1.4409962e+00	   4.1862371e-01	
   1.1564980e+00	   4.2979636e-01	
   1.4154987e+00	   3.3836981e-01	
   8.2035137e-01	   3.3118171e-01	
   1.4090919e+00	   3.5700710e-01	
   1.6365663e+00	   3.2947334e-01	
   7.7195474e-01	   3.5747793e-01	
   1.0423646e+00	   3.3017972e-01	
   1.0423646e+00	   3.3017972e-01	
   1.5221762e+00	   4.4837511e-01	
   1.6492945e+00	   3.8455187e-01	
   1.3900747e+00	   3.4460503e-01	
   1.4934107e+00	   4.0713867e-01	
   1.5658167e+00	   3.8172309e-01	
   1.1936032e+00	   3.3153834e-01	
   1.2811616e+00	   4.0195462e-01	
   1.0599336e+00	   3.5557965e-01	
   1.3868589e+00	   3.9024617e-01	
   1.2180357e+00	   3.5490375e-01	
   1.2180357e+00	   3.5490375e-01	
   1.1126624e+00	   3.8408670e-01	
   7.1819695e-01	   4.3115473e-01	
   1.3924692e+00	   4.2310481e-01	
   1.7472808e+00	   4.0395397e-01	
   1.2138460e+00	   3.3874439e-01	
   1.2138460e+00	   3.3874439e-01	
   1.1927819e+00	   3.3253271e-01	
   8.8482487e-01	   3.1121945e-01	
   1.1031064e+00	   3.3926446e-01	
   9.5323392e-01	   3.9408473e-01	
   1.7376678e+00	   3.5389940e-01	
   1.2730690e+00	   3.4014431e-01	
   6.9776991e-01	   3.3863475e-01	
   1.2295934e+00	   3.2778338e-01	
   1.5407564e+00	   3.6814245e-01	
   1.3716626e+00	   3.3824866e-01	
   1.1066290e+00	   3.1113222e-01	
   8.7459805e-01	   3.3492471e-01	
   1.0148706e+00	   4.0963396e-01	
   1.2786035e+00	   3.7537465e-01	
   1.4796175e+00	   4.0364850e-01	
   1.5724180e+00	   3.6963075e-01	
   1.1848311e+00	   3.9426718e-01	
   1.6010911e+00	   3.5416055e-01	
   1.0726987e+00	   4.2519160e-01	
   1.1410000e+00	   3.5745179e-01	
   1.2569478e+00	   3.8401082e-01	
   1.2948941e+00	   4.1127849e-01	
   1.2993211e+00	   4.0695193e-01	
   9.2262171e-01	   4.0477846e-01	
   9.2795420e-01	   3.0386436e-01	
   1.4499612e+00	   4.1576763e-01	
   1.6717061e+00	   3.5481697e-01	
   1.7627145e+00	   3.5539487e-01	
   1.6363983e+00	   4.0361090e-01	
   1.3808542e+00	   3.5256828e-01	
