   2.0654313e-02	   7.8583923e-04	   3.3653737e-03	
   2.0654313e-02	   7.8583923e-04	   3.3653737e-03	
   1.2223611e-02	   1.7034583e-03	   1.2338853e-02	
   1.3465174e-02	   7.5599340e-04	   1.6947995e-02	
   2.0194273e-02	   2.3484320e-03	   1.5885655e-02	
   3.3456658e-02	   6.8181098e-03	   1.5128457e-02	
   3.3450226e-02	   1.8041095e-02	   3.5876351e-03	
   5.6654995e-02	   5.0153850e-03	   6.6753751e-03	
   1.9450673e-02	   1.2657825e-02	   2.5910700e-02	
   3.8028123e-02	   1.0009749e-03	   4.0001471e-02	
   1.9622069e-02	   6.1739991e-03	   3.3754127e-02	
   2.0452543e-02	   3.6767845e-04	   3.7371192e-02	
   2.9114439e-02	   6.3976415e-03	   2.9934130e-02	
   4.8913565e-02	   9.0233283e-03	   3.7614292e-02	
   4.8738769e-02	   9.7892133e-04	   1.6662063e-02	
   3.6384752e-02	   6.0026052e-03	   1.5268599e-02	
   4.2922828e-02	   8.5396422e-03	   2.9074182e-02	
   7.7690986e-03	   3.1131941e-03	   4.6706509e-02	
   1.5873868e-02	   2.2674709e-04	   2.4379188e-02	
   2.5011253e-02	   9.7443113e-03	   1.8409869e-02	
   2.6936157e-02	   7.8849369e-03	   8.2434026e-03	
   2.2694693e-02	   4.9187397e-05	   1.8351499e-02	
   2.3115593e-02	   3.9972576e-03	   1.8695280e-02	
   1.6549956e-02	   2.3375829e-03	   7.9536837e-03	
   2.4969225e-02	   1.0159300e-03	   2.3305456e-03	
   4.0655080e-02	   1.0876132e-03	   1.5142240e-02	
   7.1488254e-02	   3.4627290e-03	   2.6494929e-02	
   9.7370517e-02	   1.4803564e-03	   9.8544772e-03	
   1.1192168e-01	   2.2628857e-03	   1.3304257e-02	
   1.1237662e-01	   9.5563532e-03	   7.7654866e-03	
   9.6431647e-02	   1.0596693e-02	   1.9245757e-02	
   1.1007876e-01	   4.7964139e-03	   3.0828619e-02	
   1.0144782e-01	   2.7291305e-03	   1.1772613e-02	
   7.9351730e-02	   4.2363390e-03	   2.3421428e-02	
   8.5935604e-02	   3.5870178e-03	   2.2892700e-02	
   9.3218026e-02	   6.3798279e-03	   2.3932184e-02	
   8.1333246e-02	   1.1265794e-03	   4.3924172e-02	
   7.8769671e-02	   3.6493649e-03	   1.8214958e-02	
   8.1169170e-02	   4.5513279e-03	   3.1869762e-02	
   8.4631445e-02	   7.0653331e-03	   2.7516412e-02	
   7.0103368e-02	   6.6153073e-03	   2.4336191e-02	
   4.2553639e-02	   6.7752906e-03	   9.5705440e-03	
   3.7270197e-02	   3.2437436e-03	   8.4233198e-03	
   1.7758866e-02	   5.3967815e-03	   1.9716820e-02	
   1.5241875e-02	   7.4138363e-03	   1.9507622e-02	
   2.0162535e-02	   1.8165099e-03	   7.4671781e-03	
   7.2207719e-03	   2.2135563e-04	   5.0027773e-03	
   7.2207719e-03	   2.2135563e-04	   5.0027773e-03	
   7.2207719e-03	   2.2135563e-04	   5.0027773e-03	
   7.2207719e-03	   2.2135563e-04	   5.0027773e-03	
   7.2207719e-03	   2.2135563e-04	   5.0027773e-03	
   5.1539220e-03	   1.1959986e-03	   9.0811353e-03	
   1.2183935e-02	   5.2624223e-03	   1.7384500e-02	
   5.3198029e-03	   4.8469453e-03	   1.3286291e-02	
   3.6764354e-03	   1.2842895e-02	   2.3312657e-03	
   1.7501026e-02	   1.9422384e-03	   1.6013189e-02	
   1.7189798e-02	   2.4566555e-03	   5.1757011e-03	
   2.5870159e-02	   3.0403040e-03	   2.2539071e-02	
   3.2842092e-02	   5.4264479e-03	   1.4937353e-02	
   2.2667544e-02	   2.6450937e-04	   5.1929491e-03	
   1.7775662e-02	   6.2387454e-03	   1.0560681e-02	
   1.2681585e-02	   1.2896760e-03	   1.4158365e-02	
   1.0647888e-02	   1.9261098e-03	   1.3673880e-02	
   6.8574380e-02	   4.0917915e-03	   6.9396181e-03	
   4.3222436e-02	   4.8639701e-03	   7.1602461e-03	
   1.7818581e-02	   2.5270742e-03	   6.4664178e-03	
   4.8330340e-02	   5.0945793e-03	   1.3329505e-03	
   2.4748443e-02	   8.1230555e-03	   4.7366106e-03	
   2.4534340e-02	   5.7242375e-05	   2.2577262e-02	
   4.7089930e-02	   3.1051731e-03	   3.3687956e-02	
   4.9517513e-02	   2.1819252e-03	   1.8868909e-02	
   5.2224216e-02	   4.4985977e-03	   6.2344209e-03	
   5.6000799e-02	   4.9525035e-04	   2.6770756e-02	
   2.8253016e-02	   5.0208368e-03	   9.0057094e-03	
   4.7466729e-02	   6.8908460e-03	   1.4829961e-02	
   7.4411664e-02	   3.4062041e-03	   2.2752002e-02	
   4.2786872e-02	   3.2926663e-03	   2.8094347e-02	
   3.7628782e-02	   4.7284352e-03	   3.3265133e-02	
   3.6913134e-02	   1.8010832e-03	   2.7360968e-02	
   3.6242841e-02	   1.0717429e-02	   5.8078112e-03	
   3.0449958e-02	   1.5268523e-02	   6.6441996e-03	
   2.9216546e-02	   7.5682254e-04	   1.0456948e-02	
   5.2199438e-02	   5.8334785e-03	   1.8035327e-02	
   4.7698853e-02	   8.9234660e-03	   2.0118096e-02	
   4.0499606e-02	   2.0691297e-03	   2.0913223e-02	
   4.4346092e-02	   1.4199337e-03	   3.8267436e-02	
   3.3966656e-02	   1.2560461e-04	   5.4226828e-03	
   1.3822933e-02	   1.2385947e-03	   1.0325446e-02	
   7.6217332e-03	   1.4047559e-03	   1.3672751e-02	
   3.8781781e-02	   2.1916120e-03	   2.2999835e-02	
   2.8784704e-02	   2.1177603e-03	   9.5275679e-03	
   1.7865139e-02	   1.6375568e-03	   3.7120876e-03	
   1.9570968e-02	   6.5623087e-03	   2.4564442e-02	
   1.8959719e-02	   1.4295922e-02	   1.2362484e-02	
   1.8916483e-02	   2.2030266e-03	   1.0984098e-02	
   4.0001248e-02	   2.6423810e-04	   1.5048263e-02	
   1.2105486e-02	   1.5116865e-03	   7.0324327e-03	
   1.2105486e-02	   1.5116865e-03	   7.0324327e-03	
   1.0744189e-02	   1.1290321e-02	   1.4783662e-03	
   1.6334632e-02	   1.9501201e-03	   5.0685685e-03	
   9.3590702e-03	   2.5693317e-03	   6.6227776e-03	
   1.5274567e-02	   1.5412547e-03	   4.9348499e-03	
   7.8076519e-03	   3.4449883e-04	   2.7913719e-04	
   7.8076519e-03	   3.4449883e-04	   2.7913719e-04	
   9.4043215e-03	   1.8815924e-03	   4.4972936e-03	
   3.1917932e-03	   4.3692426e-03	   1.0616140e-02	
   1.1224935e-02	   5.3362032e-03	   7.7610543e-03	
   5.0372615e-03	   2.0422177e-04	   1.0788290e-02	
   1.9777214e-02	   9.2637189e-04	   1.6123885e-02	
   1.9777214e-02	   9.2637189e-04	   1.6123885e-02	
   2.8776443e-02	   3.8114504e-03	   2.0350392e-02	
   3.8467418e-02	   7.6562611e-03	   2.0466007e-02	
   2.9059915e-02	   1.1219870e-02	   6.8449236e-03	
   3.2815612e-02	   7.9198916e-03	   7.2809165e-03	
   3.4455292e-02	   2.8857414e-03	   9.6936329e-03	
   4.0206338e-02	   9.0468312e-03	   7.0777612e-03	
   2.9936206e-02	   1.2134252e-03	   4.5786527e-03	
   2.9936206e-02	   1.2134252e-03	   4.5786527e-03	
   2.9936206e-02	   1.2134252e-03	   4.5786527e-03	
   1.1254417e-02	   1.9885201e-03	   1.3652488e-02	
   1.1254417e-02	   1.9885201e-03	   1.3652488e-02	
   1.4209081e-02	   6.4863432e-03	   1.4030809e-02	
   3.3893965e-02	   8.5108682e-03	   3.2105705e-02	
   7.2279484e-02	   3.9539466e-03	   2.0433510e-02	
   3.2718128e-02	   9.2357306e-03	   8.8093533e-03	
   2.0880552e-02	   6.9569001e-04	   6.8057417e-03	
   2.0880552e-02	   6.9569001e-04	   6.8057417e-03	
   1.6882091e-02	   3.4332310e-03	   3.9099571e-03	
   2.3967084e-02	   1.6992648e-03	   9.7764809e-03	
   2.9012710e-02	   2.4409669e-03	   5.6346477e-03	
   4.4955804e-02	   1.7847452e-03	   1.3116487e-02	
   4.1149003e-02	   5.9493655e-03	   1.4450215e-02	
   5.3290908e-02	   3.5269430e-03	   1.0173820e-02	
   4.5489052e-02	   7.5208412e-03	   1.4932363e-02	
   4.7273640e-02	   3.3292019e-03	   1.5673707e-02	
   3.4008818e-02	   1.5659393e-03	   8.2890272e-03	
   2.1572407e-02	   6.6423614e-03	   1.8712376e-02	
   4.0193830e-03	   2.5778254e-03	   8.1357401e-03	
   3.3785928e-02	   6.6460192e-03	   1.1571560e-02	
   6.0984704e-02	   1.9292664e-03	   1.8882394e-03	
   3.6505648e-02	   3.0736315e-03	   1.3923098e-02	
   3.1619761e-02	   1.1528606e-03	   1.3864849e-02	
   4.0487621e-02	   1.9627878e-03	   1.8117499e-03	
   3.8967636e-02	   1.6253228e-03	   1.2869812e-02	
   2.5912270e-02	   1.8141950e-04	   1.1238171e-02	
   3.8436715e-02	   5.3974784e-04	   7.6945158e-03	
   2.0995171e-02	   1.3638648e-04	   5.1874882e-03	
   2.6854689e-02	   6.5321342e-03	   1.0891596e-02	
   3.1756951e-02	   1.9178106e-02	   3.5916606e-02	
   5.5159514e-02	   7.8640264e-03	   9.1167725e-03	
   5.6082857e-02	   6.4862112e-03	   2.6644019e-04	
   4.0763121e-02	   1.1041873e-03	   1.5055476e-02	
   2.9266048e-02	   1.4523757e-03	   1.9485365e-02	
   3.2520518e-02	   1.5850147e-03	   2.6886782e-02	
   2.8316048e-02	   7.7314356e-03	   8.8630942e-03	
   5.5610787e-02	   5.3753919e-04	   1.9346566e-02	
   5.5221438e-02	   3.3843085e-03	   2.4526334e-02	
   5.2948871e-02	   1.0554080e-02	   2.2196338e-02	
   6.1533186e-02	   4.4139912e-03	   1.2223294e-02	
   5.5841121e-02	   1.1514016e-02	   8.9551577e-03	
   3.2428286e-02	   9.8182800e-04	   1.4918854e-02	
   1.7806736e-02	   2.3404924e-03	   1.4136127e-02	
   1.5076760e-02	   3.5947587e-03	   1.8648964e-02	
   1.4244710e-02	   1.9987363e-04	   1.1477645e-02	
   2.1684857e-02	   3.3678510e-03	   2.5226465e-02	
   4.3123557e-02	   5.5941846e-04	   2.3490303e-02	
   2.2072422e-02	   5.7506886e-04	   4.1479995e-03	
   2.1980618e-02	   1.3905329e-04	   1.0955158e-02	
   1.0350143e-02	   3.5551170e-04	   9.5206426e-03	
   1.7650273e-02	   2.3162628e-04	   2.4493726e-03	
   1.3982724e-02	   4.7358952e-03	   8.0557804e-03	
   8.1049899e-03	   1.6968503e-03	   6.6840296e-04	
   1.1740219e-02	   2.0948788e-03	   7.7202321e-03	
   2.4152992e-02	   6.3142575e-03	   1.9615526e-02	
   1.5329629e-02	   3.5552972e-03	   3.2328053e-03	
   2.8316463e-02	   7.1098242e-04	   2.8456879e-03	
   3.0691330e-02	   4.4474967e-03	   8.8723034e-03	
   4.1315218e-02	   2.2708582e-03	   1.6183457e-02	
   4.3353233e-02	   1.1051640e-02	   1.0088800e-02	
   5.3345896e-02	   1.3598123e-03	   8.3585044e-03	
   4.4631639e-02	   1.5107497e-04	   1.8584184e-02	
   5.4123657e-02	   3.0689616e-03	   1.0375556e-02	
   2.1905545e-03	   2.1845144e-03	   1.7803425e-02	
   3.1316435e-02	   3.6603833e-03	   1.0507789e-02	
   3.8384182e-02	   4.4171031e-03	   2.8564204e-02	
   2.0715509e-02	   8.2628593e-04	   5.8609055e-03	
   3.2121342e-02	   4.5350280e-03	   9.5859746e-03	
   2.4186622e-02	   4.3169204e-03	   1.0066008e-02	
   1.6937101e-02	   1.7462943e-03	   1.3331894e-02	
   1.5803264e-02	   1.9686281e-03	   1.0139712e-02	
   1.7465807e-02	   9.2114525e-03	   5.4643083e-03	
   2.5621146e-02	   1.0650590e-02	   1.0675426e-02	
   3.0365400e-02	   2.2360631e-03	   6.0427528e-03	
   1.2584140e-02	   2.4054878e-03	   5.6675925e-03	
   2.6986544e-02	   2.7356941e-03	   1.3800759e-02	
   2.2860468e-02	   2.7348437e-03	   8.8392836e-03	
   3.4668083e-02	   2.0322321e-03	   1.0122530e-02	
   3.6056841e-02	   3.2500508e-03	   1.2083768e-02	
   5.8848697e-02	   5.7899759e-04	   1.5700841e-02	
   2.0345506e-02	   1.1846451e-02	   2.8999846e-02	
   3.9718228e-02	   8.1445324e-03	   2.5800888e-02	
   2.7053267e-02	   5.5778349e-04	   4.7736889e-03	
   3.4180511e-02	   3.7600385e-03	   1.4392730e-02	
   2.0849884e-02	   1.2382160e-03	   2.4435585e-02	
   2.8523141e-02	   9.6396140e-03	   2.0954391e-02	
   4.2816455e-02	   1.7921129e-03	   3.4600746e-02	
   4.3708726e-02	   2.8142276e-03	   2.8966689e-03	
   1.5252678e-02	   1.3210507e-02	   8.7167729e-03	
   2.5513691e-02	   3.4655353e-03	   3.0672139e-02	
   3.2555078e-02	   4.3222915e-03	   2.1428018e-02	
   3.4957500e-02	   4.2451830e-03	   9.1462911e-03	
   4.8028548e-02	   1.7147325e-04	   6.1141604e-03	
   4.4741407e-02	   6.9081663e-04	   3.0027048e-02	
   5.2637620e-02	   2.5589706e-04	   7.6139527e-03	
   1.7835491e-02	   2.2468510e-03	   2.1752952e-02	
   1.4119277e-02	   1.7596401e-04	   7.9339391e-03	
   1.4119277e-02	   1.7596401e-04	   7.9339391e-03	
   2.7540763e-02	   1.9402956e-03	   1.8813189e-02	
   7.0160173e-03	   1.6625342e-03	   2.1637520e-02	
   1.9778821e-02	   1.3759389e-03	   2.7748609e-02	
   1.9355937e-02	   4.1528903e-03	   1.8844421e-02	
   3.8211546e-03	   1.9438143e-03	   1.6266459e-02	
   2.0411015e-02	   5.2171798e-03	   2.5314955e-03	
   2.7007354e-02	   9.7672419e-05	   5.9875809e-03	
   2.7007354e-02	   9.7672419e-05	   5.9875809e-03	
   4.1336044e-02	   3.6745145e-03	   1.3739883e-02	
   3.3562636e-02	   6.9576511e-03	   5.0771351e-03	
   2.2657788e-02	   1.2823283e-03	   8.7205624e-03	
   1.9432792e-02	   1.1493626e-03	   2.2465614e-02	
   9.3924452e-03	   1.5012800e-03	   2.1267135e-02	
   1.3104469e-02	   3.6105680e-03	   1.6447534e-02	
   2.2285452e-02	   9.4237993e-03	   9.1938755e-03	
   2.1360848e-02	   1.5180736e-03	   1.3522084e-02	
   2.3833451e-02	   4.5108865e-03	   1.4074258e-02	
   1.8512944e-02	   2.3433974e-03	   8.2989519e-03	
   1.2326563e-02	   3.7558874e-03	   6.6480778e-03	
   3.2597093e-02	   6.5646160e-03	   2.5594775e-03	
   2.8564610e-02	   3.7463280e-03	   1.3725502e-02	
   4.3447321e-02	   1.0539872e-02	   2.4114305e-03	
   4.8254673e-02	   7.2357158e-04	   1.1994328e-03	
   3.8419555e-02	   9.3117303e-03	   1.0651925e-02	
   1.9792406e-02	   5.2202029e-03	   4.2841334e-03	
   1.0710507e-02	   1.4597540e-03	   1.5828498e-03	
   1.3587150e-02	   1.8620324e-03	   1.2830422e-03	
   1.4262106e-02	   1.5169023e-04	   1.4092211e-02	
   1.4651285e-02	   1.6158997e-04	   4.1595985e-03	
   1.4651285e-02	   1.6158997e-04	   4.1595985e-03	
   1.1688434e-02	   5.1426582e-04	   5.3440764e-03	
   2.0438589e-02	   7.8721941e-04	   1.2789257e-02	
   2.3866859e-02	   2.7983151e-03	   9.1875076e-03	
   2.0716807e-02	   2.3708600e-03	   8.9992448e-03	
   2.5780196e-02	   9.1552250e-03	   2.5778461e-03	
   2.7110850e-02	   1.3674122e-03	   6.4503820e-03	
   1.4000103e-02	   3.2641042e-03	   2.1536217e-02	
   2.6547650e-02	   6.8889050e-03	   1.8357340e-02	
   3.2049510e-02	   1.5966183e-03	   1.5530507e-02	
   6.1503758e-03	   6.7701573e-03	   2.4956100e-02	
   2.6219253e-02	   7.4100299e-03	   1.8418774e-02	
   3.1547355e-02	   5.5955505e-03	   3.2782487e-02	
   3.7395447e-02	   3.5485080e-03	   1.6596428e-02	
   3.0747991e-02	   1.0970476e-02	   1.6384597e-02	
   2.1617461e-02	   3.6266800e-03	   1.5817617e-02	
   1.6952430e-02	   4.8641627e-04	   5.1440130e-03	
   2.2948417e-02	   3.2851619e-03	   3.1416991e-02	
   4.9653701e-03	   4.9500310e-03	   1.3186969e-02	
   2.4590761e-02	   2.9496519e-03	   4.1088708e-03	
   2.2914090e-02	   3.1912937e-03	   1.8241766e-02	
   4.9859195e-02	   4.1081259e-03	   8.5779662e-03	
   4.2841348e-02	   2.2249018e-03	   2.8025968e-02	
   1.9270961e-02	   1.2183735e-02	   2.7827132e-02	
   1.2752668e-02	   1.4199656e-02	   1.6005869e-02	
   1.9737594e-02	   7.1137440e-03	   1.6682692e-02	
   6.0452659e-03	   1.1294990e-03	   2.1083218e-03	
   6.0452659e-03	   1.1294990e-03	   2.1083218e-03	
   6.0452659e-03	   1.1294990e-03	   2.1083218e-03	
   6.0452659e-03	   1.1294990e-03	   2.1083218e-03	
   3.2411763e-03	   9.2337515e-04	   2.4392188e-03	
   3.2411763e-03	   9.2337515e-04	   2.4392188e-03	
   3.2411763e-03	   9.2337515e-04	   2.4392188e-03	
   1.8290073e-02	   2.9879130e-03	   5.7690329e-03	
   1.4166733e-02	   2.5725167e-03	   4.9307575e-03	
   2.3473907e-02	   1.8245324e-03	   1.7024134e-02	
   1.8653164e-02	   1.3452145e-03	   1.2992861e-02	
   1.9737276e-02	   6.5448657e-03	   1.5322530e-02	
   2.3649630e-02	   3.9889692e-04	   3.0364577e-02	
   3.9603757e-02	   2.0487451e-03	   3.7983484e-02	
   3.8706516e-02	   1.5317800e-02	   3.9315956e-02	
   2.1696984e-02	   1.2805174e-03	   4.0485576e-02	
   1.7809779e-02	   3.6274991e-03	   1.5320849e-02	
   2.1334343e-02	   1.8071505e-03	   7.2835082e-03	
   2.2019270e-02	   6.7925010e-03	   4.6576719e-03	
   1.7467288e-02	   4.7549561e-03	   2.7141906e-03	
   3.2553550e-02	   6.9556594e-03	   1.1957226e-03	
   2.3894266e-02	   7.5757985e-03	   3.3493948e-03	
   1.9703263e-02	   9.7477223e-03	   9.8773269e-03	
   2.9542661e-02	   3.4147653e-03	   6.9235418e-03	
   3.7713846e-02	   3.2958051e-03	   8.0257373e-03	
   7.5442596e-02	   1.8364067e-02	   1.5969889e-02	
   5.7988724e-02	   1.3568883e-03	   2.7796907e-03	
   4.9115239e-02	   6.5077438e-03	   2.7915744e-02	
   3.9965838e-02	   1.9928068e-03	   8.9846880e-03	
   3.1297792e-02	   4.3542215e-03	   2.4874672e-02	
   1.2691180e-02	   2.8933588e-04	   1.3809282e-02	
   3.0610379e-02	   3.6879237e-03	   2.0814186e-02	
   3.8563352e-02	   2.5809565e-03	   2.9617223e-02	
   3.2286077e-02	   1.5610519e-02	   1.1203815e-02	
   2.2141413e-02	   3.7636455e-04	   3.7317060e-03	
   1.7346197e-02	   5.5289198e-03	   1.2977186e-02	
   3.1042961e-02	   3.4982358e-03	   1.4790316e-02	
   2.6119476e-02	   7.3962795e-03	   1.0234965e-02	
   3.5465541e-03	   1.0689507e-02	   1.0015205e-02	
   1.6488235e-02	   1.2521929e-03	   2.3525855e-02	
   3.0923898e-02	   1.1087585e-02	   1.5950497e-02	
   3.3613267e-02	   8.5213586e-04	   1.7206902e-02	
   4.5312100e-02	   5.4169280e-03	   1.8517332e-02	
   2.3002181e-02	   5.1435133e-03	   2.1584895e-02	
   2.1953889e-02	   3.1590247e-03	   1.3366851e-02	
   1.6747637e-02	   1.1978069e-04	   2.8612591e-02	
   2.6768887e-02	   1.7618641e-03	   1.1684923e-03	
   2.1368675e-02	   1.2112150e-02	   9.9771544e-03	
   2.7060807e-02	   2.5553088e-03	   3.3972588e-03	
   2.8965813e-02	   1.3592923e-04	   1.5335985e-02	
   1.8911354e-02	   1.8008394e-03	   7.3939867e-03	
   2.9165169e-02	   1.2694344e-03	   2.1420171e-02	
   2.6477321e-02	   1.8771185e-03	   1.6007100e-02	
   3.4826353e-02	   1.7336264e-02	   2.2648525e-02	
   2.3815856e-02	   6.1600287e-03	   8.5151468e-03	
   3.3789557e-02	   1.3999813e-04	   5.0928566e-03	
   3.1159953e-02	   6.7784303e-03	   2.5858432e-03	
   3.2981841e-02	   7.4169147e-03	   2.4600362e-02	
   1.2210980e-02	   1.2740612e-02	   9.8913311e-04	
   5.3549200e-03	   1.1299197e-02	   9.5748678e-03	
   2.2576127e-02	   1.8225056e-03	   1.4436746e-02	
   3.7034292e-02	   4.6478630e-04	   5.5233385e-03	
   4.0409459e-02	   1.7231082e-03	   4.8665897e-03	
   4.0409459e-02	   1.7231082e-03	   4.8665897e-03	
   2.8392862e-02	   9.5941191e-03	   1.4888950e-02	
   4.5333408e-02	   2.1110790e-03	   1.2604131e-02	
   6.2757608e-02	   4.1782173e-04	   1.9681184e-02	
   3.7711620e-02	   8.9452478e-03	   2.2838192e-02	
   1.9271985e-02	   9.7321461e-03	   2.4035750e-03	
   9.0738352e-03	   6.6090738e-03	   7.5546996e-03	
   2.5269769e-02	   1.3005182e-02	   2.5731648e-02	
   2.3022696e-02	   2.3532030e-03	   9.5725187e-03	
   2.5943811e-02	   2.3921544e-04	   1.4054929e-03	
   2.5367223e-02	   1.4497718e-03	   3.0668734e-02	
   2.3441487e-02	   5.6264089e-03	   2.1673832e-02	
   4.2141086e-02	   3.4488109e-03	   1.5130778e-02	
   3.3012837e-02	   4.8827142e-03	   2.3246508e-02	
   3.9618193e-02	   7.8370701e-04	   2.3555597e-02	
   2.0968512e-02	   6.5809258e-03	   5.3987908e-03	
   1.4955246e-02	   2.1684539e-04	   1.8818834e-02	
   1.7652640e-02	   3.7354844e-03	   1.9155050e-02	
   2.8331288e-02	   2.8067196e-03	   3.5770719e-03	
   3.1528916e-02	   2.0756318e-03	   1.4284775e-02	
   3.0562736e-02	   2.1978380e-03	   2.4521459e-02	
   3.1808446e-02	   3.8770760e-03	   8.6941022e-03	
   2.6397106e-02	   3.4115349e-03	   4.4644037e-03	
   4.0288977e-02	   3.3915677e-04	   7.7069253e-03	
   3.0235287e-02	   2.8848878e-03	   2.1162022e-02	
   4.1137240e-02	   5.7247622e-04	   4.5701960e-02	
   2.0352658e-02	   7.6828700e-03	   4.5321794e-02	
   2.6587946e-02	   2.7214170e-03	   5.0044347e-02	
   1.5791358e-02	   4.3635607e-03	   4.9245802e-02	
   3.1140516e-02	   3.1499456e-03	   3.2680189e-02	
   2.2612092e-02	   1.0192771e-02	   1.4711837e-02	
   2.0214422e-02	   1.3206674e-03	   2.4011214e-02	
   3.0654984e-02	   6.1129750e-04	   1.0481084e-02	
   3.1832970e-02	   2.8989334e-03	   1.2333404e-02	
   3.4886482e-02	   6.7103847e-03	   5.1919777e-03	
   6.9251295e-03	   2.5513597e-03	   2.3590604e-02	
   1.9593126e-02	   1.4872262e-03	   4.0237929e-02	
   1.9571741e-02	   1.6601285e-02	   1.9424165e-02	
   2.3545206e-02	   5.2640237e-04	   2.5388903e-02	
   2.8599017e-02	   1.2219772e-02	   3.2270490e-03	
   1.7575133e-02	   1.5988302e-03	   1.2342305e-02	
   1.5458828e-02	   1.0270821e-03	   3.3528888e-03	
   1.5458828e-02	   1.0270821e-03	   3.3528888e-03	
   9.2312954e-03	   2.7595168e-03	   1.1132382e-02	
   9.2990500e-03	   6.7251739e-05	   1.0015317e-02	
   1.2264321e-02	   9.3134015e-03	   3.0661022e-02	
   2.0617443e-02	   5.2939081e-03	   1.4352675e-02	
   5.8400111e-02	   3.0178429e-03	   3.1799541e-02	
   5.4373023e-02	   1.2974768e-02	   1.4802433e-02	
   5.0028557e-02	   7.6507153e-03	   9.3998835e-03	
   3.9401399e-02	   4.7740638e-03	   3.8195544e-02	
   3.4039201e-02	   3.9641845e-03	   3.3133647e-02	
   4.4548758e-02	   3.2852334e-03	   3.1814530e-02	
   7.6256120e-02	   1.0873524e-02	   9.0992424e-03	
   4.7583241e-02	   2.4664392e-03	   5.3768350e-03	
   1.5947176e-02	   6.0155053e-03	   3.1993310e-03	
   1.2820328e-02	   1.3804302e-02	   1.8238241e-02	
   3.1812349e-02	   8.4623861e-03	   3.1983704e-02	
   3.2043635e-02	   4.1413328e-03	   5.4351151e-02	
   3.8801077e-02	   4.8942866e-04	   5.3722193e-02	
   4.1745046e-02	   3.8000014e-03	   4.2777488e-02	
   2.8517389e-02	   1.3820945e-03	   4.5860368e-02	
   1.5300790e-02	   4.1706084e-03	   3.9800842e-02	
   4.5038151e-02	   2.9858664e-03	   2.0129034e-02	
