0.0071638,0.0014202,0.0054146,0.003299,0.004422,0.0053043
0.0079184,0.001318,0.0045758,0.0030944,0.0034564,0.0054458
0.0065574,0.0016063,0.0047384,0.0033146,0.0042021,0.0057899
0.0064561,0.001412,0.0047038,0.0030821,0.0040079,0.0056124
0.0077562,0.0011827,0.0053642,0.0034024,0.0043145,0.0051599
0.0066201,0.0013116,0.0058005,0.0028857,0.0042734,0.0060313
0.0077687,0.0018433,0.0051372,0.003424,0.0038165,0.0052236
0.0069266,0.0019086,0.0053281,0.0031325,0.0045155,0.0050842
0.006702,0.0015708,0.0050818,0.003274,0.0045296,0.005957
0.0079265,0.0016229,0.0044494,0.0026709,0.0036588,0.0062039
0.0067322,0.0016546,0.0045688,0.0035479,0.0040528,0.0060333
0.0063042,0.0014192,0.004764,0.0030532,0.004009,0.005264
0.0074721,0.0010206,0.0058648,0.0038883,0.0042087,0.0050518
0.0068296,0.0015802,0.0059264,0.0028241,0.0040462,0.0051999
0.007468,0.0018229,0.0055506,0.003721,0.0033814,0.0051144
0.0075784,0.0020177,0.0048016,0.0029553,0.0042268,0.0055382
0.007089,0.0016044,0.0049347,0.0033131,0.0049703,0.0064627
0.0080249,0.001609,0.0043535,0.0026162,0.0038004,0.0062517
0.0060434,0.001552,0.0048615,0.0034216,0.0043903,0.0059322
0.0067164,0.0011357,0.003695,0.0027398,0.0042687,0.0050615
0.0067691,0.0011688,0.0060971,0.0040374,0.0044097,0.0046906
0.0072248,0.0019011,0.0053779,0.003178,0.0040563,0.0053105
0.0077421,0.0017992,0.006164,0.0040291,0.0036768,0.0052488
0.0073567,0.0018371,0.005422,0.0032629,0.0035443,0.0049783
0.006488,0.00117,0.0043083,0.0028046,0.004365,0.0063989
0.0079915,0.0014106,0.0047914,0.0028037,0.0040389,0.0060789
0.0061572,0.0014773,0.0051072,0.0035495,0.0041144,0.0052582
0.0070845,0.0011901,0.0037993,0.0028679,0.0043832,0.0051322
0.0064701,0.0011627,0.0059963,0.0039887,0.0044062,0.0045804
0.0073277,0.001739,0.0054068,0.0031385,0.0041933,0.0046806
0.0077753,0.0015556,0.0058178,0.0038855,0.0041197,0.0061355
0.007401,0.0017665,0.0045279,0.0026758,0.0039855,0.0054061
0.0070435,0.0014972,0.0049145,0.0033984,0.0043158,0.0067391
0.0063571,0.0014538,0.0046024,0.0026207,0.0043374,0.0059926
0.0055756,0.0014636,0.0051152,0.0032841,0.003995,0.0052253
0.007977,0.0010858,0.0041549,0.0028579,0.0044415,0.0052555
0.0066698,0.0012426,0.0064991,0.0044133,0.0041683,0.0045084
0.0075919,0.0017349,0.0050215,0.0029519,0.0043133,0.0042939
0.0088108,0.0017981,0.0056745,0.0036026,0.0042316,0.0053952
0.0072672,0.0015267,0.004462,0.0025458,0.0031122,0.0059086
0.0069712,0.0015252,0.0041549,0.0028839,0.0044306,0.0056723
0.0073337,0.0016889,0.0052877,0.0032086,0.0042859,0.0057593
0.0056939,0.0015086,0.0046615,0.0033876,0.0041628,0.0052502
0.006944,0.0011311,0.0046559,0.0030815,0.0045703,0.0051612
0.0066964,0.0013188,0.0064991,0.0044133,0.0047112,0.0061596
0.0075653,0.0018605,0.0053154,0.0030915,0.0043835,0.004596
0.009727,0.0017563,0.0053397,0.0029136,0.0039007,0.0058933
0.0069919,0.0013871,0.0048912,0.0028067,0.003231,0.0057844
0.0074914,0.001618,0.0045011,0.0031064,0.0039211,0.0056471
0.0070921,0.0015249,0.0057254,0.0032738,0.0043696,0.0063491
0.0059615,0.0014842,0.0041715,0.0032431,0.0044251,0.0049475
0.0062308,0.0011341,0.0054109,0.0028737,0.004717,0.0048819
0.0071622,0.0013937,0.006606,0.0045305,0.0042953,0.006012
0.00725,0.0017215,0.0053435,0.0028695,0.00456,0.0050967
0.0079614,0.0015064,0.0055071,0.0030868,0.0038507,0.0058723
0.0062303,0.00114,0.0053784,0.0027342,0.0035996,0.0054127
0.0078558,0.0017019,0.0049134,0.0029842,0.0033685,0.0055264
0.0069957,0.0014776,0.0056886,0.0033006,0.0042741,0.0056894
0.0069969,0.0015785,0.0043366,0.0032456,0.0038943,0.0053919
0.0069851,0.0013499,0.0055216,0.0026545,0.0046873,0.0052148
0.0073135,0.0015687,0.0060436,0.003594,0.004608,0.0060032
0.0064537,0.0015945,0.0053689,0.0031629,0.0040867,0.0042506
0.0077764,0.0014921,0.0060808,0.0031899,0.00413,0.0061485
0.0064195,0.0012504,0.0061827,0.0029812,0.0040188,0.0055604
0.0077632,0.0016945,0.0047044,0.0029846,0.0039264,0.005178
0.0074735,0.0016939,0.0053242,0.0032393,0.0041988,0.0057119
0.0057335,0.0016497,0.0047674,0.003199,0.0043233,0.0057707
0.0069302,0.0011767,0.0049188,0.0029757,0.0036347,0.0051076
0.007774,0.0015271,0.0060745,0.0036389,0.0041803,0.0057094
0.0063138,0.0014466,0.0049186,0.0032664,0.0037485,0.0043843
0.0077802,0.0015935,0.0060169,0.0032703,0.0040726,0.0062876
0.0065697,0.00139,0.0057831,0.0028882,0.0043717,0.0058059
0.0083685,0.0019706,0.0044349,0.0029946,0.0036511,0.0046847
0.0078939,0.0020889,0.0056931,0.0032564,0.0043075,0.0059632
0.0060638,0.001637,0.0038169,0.0026385,0.0045471,0.0056675
0.0086359,0.0017618,0.0047412,0.0029878,0.0036205,0.0055343
0.0068005,0.0013644,0.0061776,0.0039046,0.0043532,0.0054225
0.0063109,0.0013675,0.0047562,0.0034966,0.0039796,0.0057393
0.0070333,0.0015983,0.0067425,0.0034722,0.0039396,0.0060828
0.0071826,0.0012253,0.0058808,0.0030473,0.0044737,0.0065637
0.0080198,0.0015035,0.0037447,0.0029893,0.0036875,0.0047079
0.0071696,0.0019544,0.0065001,0.0035821,0.0040875,0.0058302
0.0059405,0.0015799,0.0041926,0.0028046,0.0039498,0.0056207
0.0092464,0.0018497,0.0055002,0.0034335,0.0044808,0.0064371
0.0078294,0.0015049,0.0058524,0.0035778,0.004591,0.0050545
0.0075058,0.0013447,0.004826,0.003417,0.0038942,0.0055733
0.0074724,0.0017065,0.006168,0.0034759,0.0041936,0.0053985
0.007042,0.0011689,0.0055347,0.0029711,0.0040558,0.0052445
0.0077551,0.0013778,0.003554,0.0031844,0.0036672,0.0048913
0.0069222,0.0018831,0.0067947,0.0035774,0.0041867,0.0060598
0.0068257,0.0017277,0.003595,0.0026396,0.0041055,0.0059233
0.010191,0.0020693,0.0062709,0.003704,0.0044331,0.0063157
0.0066798,0.0015036,0.0048485,0.0032662,0.0042875,0.0047162
0.0089173,0.001837,0.0054296,0.0029165,0.003963,0.0054054
0.007692,0.0016739,0.0050462,0.0032471,0.004257,0.0061306
0.0068802,0.0011791,0.0057618,0.0030337,0.0041051,0.0049303
0.0082738,0.0013849,0.0041344,0.0029268,0.0037036,0.0056917
0.0066267,0.0018926,0.0068452,0.0037225,0.0043039,0.0059137
0.0074437,0.0018205,0.0034928,0.0025885,0.004161,0.0059171
0.0087906,0.0018062,0.0064773,0.0038014,0.0043227,0.00627
0.0066175,0.0014869,0.0048105,0.0037158,0.0039624,0.0045672
0.0078513,0.0015335,0.0049229,0.003172,0.0041145,0.0058162
0.0068843,0.001786,0.0051847,0.0032986,0.004189,0.0070879
0.0067702,0.0011758,0.0057773,0.0027965,0.0042044,0.0052369
0.0081184,0.0014884,0.0046487,0.0027909,0.003708,0.0056458
0.0073617,0.0017499,0.0067603,0.0036961,0.0046624,0.0060126
0.0074545,0.0018743,0.0045566,0.0032078,0.0039801,0.0059342
0.0082361,0.0017618,0.0070229,0.0039349,0.003971,0.005825
0.0071633,0.0014868,0.0045711,0.0036991,0.0038962,0.0041018
0.0082673,0.0015355,0.0053324,0.0028841,0.0041237,0.005348
0.0073975,0.0015333,0.0054403,0.003404,0.0040229,0.0065866
0.00712,0.0012547,0.0042274,0.0025048,0.0042442,0.0048449
0.0080017,0.0014877,0.0053884,0.0036724,0.0035408,0.0050643
0.0074914,0.001791,0.0060588,0.0036757,0.00453,0.0065364
0.0078731,0.0019949,0.0046243,0.0029678,0.0042037,0.0061999
0.0086221,0.0016376,0.006117,0.0036126,0.0046674,0.005749
0.0073696,0.0015638,0.00457,0.0037943,0.0039745,0.0043282
0.0081402,0.0015172,0.0051035,0.0026431,0.0038369,0.0057504
0.0081549,0.0015122,0.0046938,0.0035257,0.0041939,0.0056708
0.0073375,0.00141,0.0049444,0.0030539,0.0039444,0.0050877
0.0082935,0.0013766,0.0052686,0.0036017,0.0040977,0.0061859
0.0071431,0.0016346,0.0054657,0.002905,0.0045634,0.0066442
0.0074785,0.0018192,0.0051522,0.00342,0.0040833,0.0061272
0.0083431,0.001551,0.0057971,0.0035469,0.0046361,0.0058396
0.0073585,0.0015324,0.0049928,0.0035231,0.0041159,0.005106
0.0079309,0.0015895,0.0052103,0.0028595,0.0041406,0.0063588
0.0075816,0.0015031,0.0039709,0.0035038,0.0046493,0.0056493
0.0073163,0.0012363,0.0048177,0.0029332,0.0041766,0.0053577
0.0083917,0.0015307,0.0043332,0.0027342,0.0042193,0.0060643
0.0064838,0.0017215,0.0057343,0.0034971,0.0043105,0.0060871
0.0074806,0.001799,0.0055314,0.0032827,0.0039129,0.0063019
0.0087027,0.0014068,0.0058803,0.0035832,0.0046301,0.0056445
0.007862,0.001416,0.0050702,0.003845,0.0041869,0.0052098
0.0081899,0.0013932,0.0051936,0.0030595,0.0040031,0.0056491
0.0064436,0.0014539,0.0047356,0.0034239,0.0043949,0.0057118
0.0068827,0.0012977,0.0045462,0.0026601,0.0038864,0.005304
0.0081104,0.0016224,0.0042471,0.0026715,0.0042816,0.0058714
0.0063486,0.001726,0.0057236,0.0034982,0.0043492,0.0063811
0.0076969,0.0016498,0.0043054,0.0032244,0.0042512,0.0061083
0.0088272,0.0013761,0.0058097,0.0034928,0.0048041,0.0053972
0.008043,0.0013345,0.0049934,0.0031946,0.0043613,0.0053759
0.0087446,0.0015779,0.0055658,0.0029024,0.0041813,0.0056429
0.0064704,0.0014153,0.0051221,0.0034561,0.0046622,0.0060094
0.0070503,0.0013232,0.0048665,0.0033625,0.0038353,0.0054334
0.0080094,0.0017229,0.0047905,0.0030553,0.0042692,0.0051119
0.0061502,0.0017422,0.0057859,0.0034839,0.0041424,0.0060341
0.010115,0.0016591,0.0046507,0.0033668,0.0045721,0.0062074
0.0090758,0.0014436,0.0057695,0.003458,0.0047202,0.005837
0.0086919,0.0013259,0.0051436,0.0030109,0.0042995,0.0049685
0.0092963,0.001643,0.0054622,0.0025622,0.0041391,0.0056751
0.0071874,0.0015006,0.0053646,0.003411,0.0047728,0.0060668
0.007981,0.0014636,0.0050351,0.0033179,0.0035809,0.0050844
0.0075935,0.0019593,0.0060224,0.0033521,0.0042528,0.0049128
0.0072826,0.0015576,0.0060758,0.0033132,0.0042504,0.0062397
0.008847,0.0013955,0.0048111,0.0034234,0.0043687,0.0059358
0.0078688,0.0012835,0.0060187,0.0032065,0.0044006,0.006
0.0081338,0.0012714,0.0049543,0.002644,0.0044493,0.005304
0.0092515,0.0016318,0.0057626,0.0025618,0.0038497,0.005177
0.007985,0.0014633,0.0057375,0.0035364,0.0048389,0.0062794
0.0079074,0.0014554,0.0050325,0.0034154,0.0038752,0.004983
0.0077833,0.0020722,0.0053414,0.0032441,0.0042758,0.00515
0.0067977,0.0014351,0.005702,0.0033437,0.0043441,0.0059605
0.0081813,0.0013534,0.0054602,0.0030476,0.0039525,0.00573
0.0070559,0.0010844,0.0053595,0.0031727,0.0041974,0.0054748
0.0078534,0.0013133,0.004766,0.0029291,0.0045532,0.0047975
0.0088796,0.0014758,0.0057249,0.0029535,0.0036023,0.00508
0.007912,0.0012052,0.0056437,0.0037112,0.0044811,0.0058828
0.0076555,0.0016603,0.0049092,0.0032499,0.0039882,0.0050135
0.0077859,0.0020434,0.0058307,0.002689,0.0041347,0.005159
0.0076724,0.0016212,0.0062332,0.0033634,0.00442,0.0063261
0.0077581,0.0012573,0.0051698,0.0029262,0.003906,0.0058985
0.0068143,0.0010292,0.0050609,0.0035749,0.0040267,0.0054932
0.0076676,0.0012651,0.0047871,0.0028188,0.0040064,0.0047174
0.0082141,0.0013284,0.0053672,0.0027017,0.0036708,0.0050978
0.0085203,0.0013065,0.0047483,0.0033416,0.0048921,0.0060523
0.0083174,0.0015721,0.0050774,0.0032147,0.0042727,0.0042687
0.007465,0.001729,0.0053906,0.0029357,0.0039969,0.0049057
0.0068836,0.0015076,0.0061056,0.0033147,0.0039344,0.0055757
0.0072871,0.0011988,0.0048157,0.0029077,0.003845,0.0061619
0.007291,0.0014695,0.0048266,0.0037119,0.0039102,0.0054663
0.0072837,0.00091403,0.0046735,0.0028907,0.0042038,0.005491
0.0078079,0.0014105,0.0053473,0.0026649,0.0038486,0.0052347
0.0086306,0.0013607,0.0051509,0.0029676,0.0053126,0.0068346
0.0090992,0.0020092,0.0054444,0.0037372,0.0043401,0.0046419
0.0074902,0.0016873,0.0054616,0.0028625,0.0039617,0.0047558
0.0076973,0.0014735,0.0055713,0.0031125,0.0034229,0.0051309
0.007518,0.0012175,0.0048777,0.0030884,0.0042036,0.0059743
0.0069477,0.0014362,0.0048,0.0032438,0.0040322,0.0052293
0.0072549,0.0012132,0.0050555,0.0030785,0.0054409,0.0061374
0.0076071,0.0017234,0.005476,0.0026177,0.0044158,0.005635
0.0082395,0.0014163,0.0056134,0.0032516,0.0048045,0.0058453
0.0093253,0.0023221,0.0053698,0.0036749,0.003935,0.0045336
0.0071301,0.0015875,0.0055229,0.0030261,0.0042494,0.0052569
0.0067118,0.0014578,0.0057909,0.0030548,0.0031532,0.0052556
0.0069505,0.0012146,0.0040232,0.0033623,0.004962,0.0062148
0.0069155,0.001407,0.0043938,0.0029596,0.0048523,0.0046879
0.0073698,0.0013069,0.0048271,0.0031087,0.00564,0.0065163
0.0070955,0.0017334,0.0051456,0.002685,0.0039586,0.0057392
0.0083282,0.0015078,0.0055106,0.0032816,0.0043208,0.0059357
0.0080897,0.0019077,0.0050327,0.0029478,0.0040591,0.0050115
0.0073345,0.001647,0.0053657,0.0027201,0.0044014,0.005437
0.0064103,0.001399,0.0057252,0.0033132,0.0034049,0.0051242
0.0068332,0.0011078,0.0043503,0.0033247,0.0048431,0.0054829
0.0074557,0.0018543,0.0048201,0.0031865,0.0043527,0.0049881
0.0077513,0.0015123,0.0047296,0.0027494,0.0055478,0.0063325
0.0084401,0.0016751,0.0052486,0.0024217,0.0042482,0.005411
0.0088792,0.0015584,0.00575,0.0032938,0.0045302,0.0068173
0.0084996,0.002019,0.0044119,0.0034834,0.0045346,0.0052505
0.0071153,0.0015728,0.0059587,0.0031429,0.0043079,0.005456
0.0066375,0.00146,0.0063383,0.0036907,0.0033977,0.0050732
0.0077983,0.0013595,0.0044929,0.0032943,0.004772,0.0054774
0.0079533,0.0017983,0.0047868,0.0031807,0.004288,0.0049268
0.0082063,0.0013801,0.0055753,0.0030865,0.0051613,0.0058556
0.0083023,0.0015107,0.0050341,0.0026583,0.0037832,0.0051668
0.0094086,0.0016993,0.0054754,0.0035103,0.0043737,0.0075794
0.0085011,0.0019471,0.0051041,0.0037224,0.0045056,0.005058
0.0070183,0.0016486,0.0052486,0.0037809,0.0041756,0.0048837
0.0060736,0.0015093,0.0063227,0.0036824,0.0038644,0.0062716
0.007442,0.0012544,0.0049978,0.0032968,0.0046919,0.0060857
0.0071351,0.0015309,0.0042627,0.0030564,0.0044805,0.0050755
0.0093742,0.0016295,0.005044,0.0027714,0.0043866,0.0054901
0.007113,0.0011557,0.0052393,0.003284,0.0042524,0.0053456
0.0089031,0.0016709,0.0054738,0.0036602,0.0041522,0.0076144
0.0091117,0.0019406,0.0050688,0.0033931,0.0045681,0.0051182
0.0072302,0.0014225,0.0048759,0.003394,0.0041118,0.0049767
0.0065342,0.0015201,0.0057827,0.0031831,0.0041163,0.0065335
0.0076437,0.0015084,0.0050943,0.0034557,0.0045098,0.0062124
0.0065717,0.0015886,0.0044416,0.0030951,0.0050667,0.005545
0.0088613,0.0011932,0.0051038,0.0028327,0.0047114,0.0063965
0.0065543,0.0016633,0.0051293,0.0038306,0.0035185,0.0049123
0.0080755,0.001648,0.0053328,0.0038016,0.0041418,0.0069654
0.010109,0.0021555,0.0048992,0.003098,0.0046247,0.0047288
0.0056263,0.0012189,0.0043819,0.0031651,0.0045631,0.0056684
0.0068891,0.0014244,0.0060921,0.0031998,0.0040742,0.0059076
0.0070398,0.0015167,0.0047992,0.0033902,0.0044285,0.0057336
0.0061688,0.001431,0.0050088,0.0031771,0.0049678,0.0058288
0.0088456,0.0010129,0.0045931,0.0029143,0.0049486,0.0059557
0.0067041,0.0019313,0.0052997,0.0034036,0.0037229,0.0050226
0.0077233,0.0019359,0.0057593,0.0036165,0.0042044,0.0068607
0.0098756,0.0021365,0.004812,0.0028454,0.0035437,0.0055278
0.0063636,0.0015002,0.0042028,0.0034183,0.004728,0.006108
0.0083948,0.0015545,0.0056288,0.0034199,0.0036811,0.0051
0.0080206,0.0016183,0.0045875,0.003625,0.0045187,0.0052258
0.0071348,0.001371,0.004955,0.0032803,0.005063,0.0056644
0.0095361,0.0013671,0.0045145,0.0028934,0.0046467,0.0059439
0.0071963,0.0017269,0.0053443,0.003204,0.004108,0.00533
0.0073938,0.0017455,0.0070251,0.0039332,0.0045521,0.0056017
0.010078,0.0020816,0.004952,0.0028078,0.0038961,0.0056244
0.0066316,0.0015163,0.0041319,0.0034264,0.0044632,0.0057156
0.0081789,0.0017243,0.0049398,0.0034154,0.0044031,0.0055645
0.0080822,0.0013714,0.0044676,0.0033449,0.0047476,0.0052541
0.0080021,0.0015445,0.0042855,0.0036845,0.0049519,0.0057778
0.0096899,0.0013983,0.0040066,0.0028796,0.0053244,0.0060196
0.0071118,0.0017411,0.0052219,0.003395,0.0041278,0.0052204
0.0068592,0.001873,0.0066602,0.0038465,0.0039955,0.0053506
0.0091836,0.0017256,0.005128,0.0024912,0.0035332,0.0055741
0.0087447,0.0014959,0.0042511,0.0031829,0.0043329,0.0057352
0.0077706,0.0017707,0.0052778,0.0036132,0.0046583,0.0056207
0.0072357,0.0013407,0.0044866,0.0032218,0.0040751,0.0051735
0.007568,0.0017412,0.0042778,0.0036715,0.0044782,0.0056213
0.0091782,0.0010986,0.0039028,0.0027508,0.0049545,0.0056504
0.0077251,0.001798,0.0054645,0.0032291,0.0040684,0.0058714
0.0063767,0.001546,0.0051331,0.0031794,0.0041757,0.0056942
0.0087199,0.001708,0.0051809,0.0030165,0.0040149,0.0056526
0.0083679,0.0015272,0.0053224,0.003397,0.0039171,0.0059983
0.0092275,0.0018362,0.0050767,0.0035038,0.0047629,0.005951
0.0080361,0.0014775,0.004614,0.0033298,0.0040945,0.0052074
0.0073127,0.001549,0.0042961,0.0039435,0.0043632,0.0056821
0.0065431,0.0013435,0.0042357,0.0030455,0.0046582,0.0056948
0.0076561,0.0018134,0.0060187,0.003046,0.00402,0.0064
0.0063943,0.0015074,0.0045478,0.0030213,0.0048707,0.0059642
0.0086265,0.0016439,0.0044862,0.0031716,0.0043633,0.0053311
0.0076157,0.0014755,0.0056515,0.0036662,0.0037841,0.0060916
0.0086946,0.0017325,0.0060912,0.0030145,0.0050934,0.0060901
0.008457,0.0013709,0.0048056,0.0036443,0.0038673,0.005288
0.0065068,0.0012795,0.0053125,0.0032302,0.0049593,0.0056596
0.00668,0.0013065,0.0050268,0.0033942,0.0044812,0.0052558
0.0079693,0.0017105,0.0059288,0.0029083,0.0041403,0.0065293
0.0058256,0.0014579,0.0042976,0.0028436,0.0049417,0.0058649
0.0081089,0.0013761,0.0043914,0.0031537,0.0045465,0.0050596
0.0072116,0.0014676,0.0051441,0.0034824,0.0037728,0.0061484
0.0074517,0.0015773,0.0059879,0.0034014,0.0047314,0.006268
0.0075339,0.0013178,0.0048788,0.0033915,0.0041338,0.0054334
0.0076429,0.0012646,0.0048346,0.0031234,0.0053445,0.005537
0.0064331,0.0014059,0.0064126,0.0040244,0.0045187,0.0058653
0.0077515,0.0017439,0.0056533,0.003023,0.0041001,0.0064782
0.0064007,0.0015466,0.0044704,0.0031126,0.0047139,0.0056196
0.0078761,0.0015657,0.0039122,0.0031709,0.0043548,0.0056203
0.0081344,0.0013832,0.0048903,0.0031715,0.004357,0.0057457
0.0086121,0.0015793,0.0045791,0.0027636,0.004624,0.006217
0.0067251,0.0010568,0.0033418,0.0030704,0.0040201,0.0053178
0.0070177,0.001348,0.0051967,0.0029713,0.0054792,0.0055457
0.0075471,0.0014325,0.0063979,0.0040205,0.0038931,0.0059601
0.0072582,0.0016117,0.0062279,0.0034534,0.0042377,0.0062615
0.0062846,0.0015613,0.0048212,0.0031247,0.0047227,0.0058349
0.0076556,0.0013479,0.0043511,0.0029426,0.003873,0.0044239
0.0088859,0.0014089,0.0062036,0.0033541,0.0039868,0.0054745
0.008313,0.0014064,0.0044742,0.0028555,0.0043568,0.0065877
0.0066946,0.0010154,0.0037562,0.0030202,0.0038665,0.0053917
0.0067019,0.0012636,0.0047751,0.0025918,0.0054928,0.0059952
0.0086782,0.001479,0.0048519,0.0032483,0.0036405,0.005822
0.0074444,0.0014008,0.0056081,0.0040015,0.0036197,0.0053762
0.0064695,0.0013044,0.0047734,0.003089,0.0047044,0.0057081
0.0068232,0.0013163,0.0054371,0.0032544,0.0040424,0.0050491
0.0074113,0.0012752,0.0055734,0.0031097,0.0042948,0.0054588
0.0095379,0.0014755,0.0045981,0.0028778,0.0042062,0.0063902
0.0075734,0.0011618,0.0039158,0.0026782,0.0046929,0.0050535
0.0070906,0.0013136,0.004765,0.0025064,0.0046895,0.0054333
0.0095402,0.0016239,0.0047973,0.0036216,0.0037148,0.0058255
0.0075314,0.0015754,0.0052853,0.0034297,0.0037052,0.0052968
0.005892,0.0014527,0.0044606,0.0030061,0.0044072,0.0056984
0.007396,0.0013953,0.005448,0.0031427,0.0040705,0.0053293
0.0082344,0.001423,0.0055245,0.003581,0.004837,0.0058642
0.0091469,0.0014008,0.0047469,0.0030546,0.0043175,0.0054082
0.0073243,0.0011595,0.0047925,0.003136,0.0042907,0.0055085
0.0072738,0.0013197,0.0046726,0.0025092,0.0043049,0.0056264
0.0072099,0.0017525,0.0049946,0.0035003,0.0036529,0.0056396
0.0079149,0.0014587,0.0049916,0.0035664,0.0038462,0.0055729
0.0052139,0.0012984,0.0044455,0.0033155,0.0040596,0.0054276
0.0079012,0.0013528,0.0059793,0.0034945,0.0040078,0.0055386
0.0078678,0.0018883,0.0054346,0.0036185,0.0042504,0.0055149
0.0083049,0.001137,0.004617,0.0031286,0.0038035,0.0046432
0.0070392,0.0014217,0.0047989,0.0032257,0.0044285,0.0055702
0.0077168,0.0014669,0.0047491,0.0029997,0.0044057,0.0054624
0.007783,0.0019395,0.0046667,0.0032442,0.0038953,0.0053507
0.0078342,0.0015653,0.0050651,0.003595,0.00384,0.0055776
0.006594,0.0014343,0.0042971,0.0030574,0.0040766,0.0054394
0.0067225,0.0014845,0.0055892,0.0033064,0.0038314,0.0056982
0.0077482,0.0018806,0.0047846,0.0036032,0.0048125,0.0056347
0.0074117,0.0011678,0.0051182,0.0032703,0.0037358,0.004859
0.0074381,0.0013651,0.0044763,0.0036323,0.0041716,0.005322
0.0074462,0.0017181,0.0049777,0.0027185,0.0047045,0.0054067
0.0075808,0.0016111,0.0051408,0.0031803,0.0039994,0.0053416
0.0080797,0.0013013,0.0049211,0.003586,0.003675,0.0053642
0.0068323,0.0013052,0.0042109,0.0030129,0.0040502,0.0066539
0.006963,0.0016048,0.0052734,0.0031042,0.0039054,0.0057821
0.0077918,0.0018977,0.0054531,0.0038505,0.0044437,0.005498
0.0070632,0.0012603,0.0059425,0.003254,0.0034115,0.0044282
0.0073809,0.0017952,0.0050131,0.0035843,0.0043934,0.0053875
0.0082029,0.0019572,0.0051684,0.0025696,0.0044045,0.0053134
0.0067729,0.0013415,0.00548,0.0032197,0.0036221,0.0051081
0.0077739,0.0015653,0.0049998,0.0036585,0.003472,0.0060107
0.0066176,0.0010239,0.004993,0.0032864,0.0041954,0.0056653
0.0073522,0.0016951,0.0049238,0.0029378,0.00359,0.0057872
0.0075202,0.0018544,0.0052751,0.0033064,0.0044505,0.0055075
0.0070278,0.0011337,0.0064327,0.0038262,0.0038671,0.0045653
0.00581,0.0013477,0.0055824,0.0034211,0.0039431,0.0056979
0.0079904,0.0019708,0.0049744,0.0031245,0.0040402,0.0055811
0.0073672,0.0014144,0.0050685,0.0032144,0.003574,0.0049431
0.0069707,0.0013504,0.0049326,0.0039244,0.0036704,0.0059131
0.0067541,0.0013001,0.0048923,0.0034295,0.0042866,0.0057951
0.0062699,0.0012893,0.0048724,0.0038751,0.0040143,0.0057197
0.0079484,0.0019759,0.0054049,0.0031422,0.0051628,0.0062863
0.0071794,0.0013317,0.0062859,0.0037511,0.0038641,0.0048181
0.0062007,0.0012811,0.0052684,0.0031563,0.0036259,0.0057543
0.0074508,0.0017228,0.0052305,0.0032128,0.003949,0.0056945
0.0076443,0.0011609,0.0050605,0.0033804,0.0033576,0.0049723
0.0077706,0.0014735,0.0050912,0.0039914,0.0039778,0.0055938
0.0070748,0.0011553,0.0053248,0.0036061,0.0044598,0.0061023
0.0076417,0.0015543,0.0050826,0.0033534,0.0042248,0.0055345
0.0078846,0.0021508,0.0058503,0.0031298,0.0053428,0.0063681
0.0084619,0.0016191,0.0063723,0.0036957,0.0036324,0.0041127
0.0062778,0.0013231,0.004741,0.0030298,0.0034721,0.0055905
0.0074878,0.0018791,0.0052026,0.0033483,0.0045281,0.0057161
0.0075909,0.001175,0.0044076,0.0026232,0.0035003,0.0053605
0.0072521,0.0011017,0.0054733,0.0041094,0.0037002,0.0058736
0.0063674,0.0012181,0.0050885,0.0035051,0.0048757,0.0065962
0.0075646,0.001598,0.0045623,0.0031106,0.0042574,0.0054591
0.0081129,0.0018643,0.0057757,0.0032082,0.0044596,0.0058745
0.0088996,0.0017256,0.0060646,0.0037105,0.0038907,0.0047663
0.0063751,0.001324,0.0047661,0.0028462,0.0038114,0.0055852
0.0074645,0.0018786,0.0047521,0.0031504,0.0038302,0.0059721
0.0084811,0.001384,0.0041844,0.0029223,0.0037061,0.0048147
0.0082595,0.0015654,0.0048137,0.0035205,0.0036194,0.0058199
0.0068605,0.0015916,0.0046787,0.0029171,0.0049984,0.0068963
0.0077058,0.0017395,0.0047001,0.0032611,0.0042448,0.0058159
0.0077863,0.0014348,0.0055176,0.0031499,0.0052291,0.0061528
0.0088718,0.001793,0.0053076,0.0035619,0.0039527,0.0052937
0.0067939,0.0015646,0.0045559,0.0027999,0.0039935,0.0047114
0.0072026,0.0019439,0.0047127,0.0033447,0.0038131,0.0052344
0.0081021,0.0013917,0.0044689,0.0030989,0.0042017,0.0048244
0.0080995,0.0015955,0.0049359,0.0036749,0.0039446,0.0057959
0.0065348,0.0015869,0.0053978,0.0031176,0.0046448,0.0061087
0.0081709,0.0019156,0.0051014,0.0035303,0.0033348,0.005262
0.007441,0.0012652,0.0057456,0.0032242,0.0049494,0.0057742
0.0084196,0.0018225,0.0055646,0.0038374,0.0042377,0.00536
0.0071543,0.0014713,0.0036241,0.0030953,0.0037824,0.0048224
0.0075243,0.0019175,0.0053156,0.0034162,0.0041073,0.0056583
0.0079519,0.0015949,0.0040618,0.0029215,0.0044117,0.0044354
0.0076478,0.0017919,0.0049292,0.0036148,0.0040033,0.0063033
0.0064765,0.0016401,0.0061254,0.0033223,0.0044921,0.0057869
0.0088135,0.0019842,0.0046195,0.0032085,0.003567,0.0055675
0.0077581,0.0014399,0.0052294,0.0030991,0.0048318,0.0055372
0.0082459,0.001642,0.0047128,0.0034942,0.0045843,0.0054334
0.0067837,0.0014213,0.0040417,0.0031974,0.0040419,0.0052273
